,26,27,28,29,31,35,"2,28,19,22,3","2,29,19,22,3","2,31,19,22,3","2,35,17,21,3","2,35,17,24,3","2,35,17,25,3","2,35,17,26,3","2,35,17,28,3","2,35,17,29,3","2,35,17,30,3","2,35,17,31,3","2,35,17,32,3","2,35,17,2,22,14,3,3","2,35,17,2,21,19,22,3,3","2,35,17,2,23,19,22,3,3","2,35,17,2,26,19,22,3,3","2,35,17,2,27,19,22,3,3","2,35,17,2,28,19,22,3,3","2,35,17,2,29,19,22,3,3","2,35,17,2,30,19,22,3,3","2,35,17,2,31,19,22,3,3","2,35,17,2,32,19,22,3,3","2,35,17,2,33,19,22,3,3","2,35,17,2,2,22,14,3,19,22,3,3","2,35,17,2,35,19,23,3,3","2,35,17,2,34,9,3,3",36
152,8.0,1.0,1.835,1.0,12.0,713.0,0.03109743962884879,0.3395638629283489,0.14489542715349166,0.0071399286007139936,0.0071400000000000005,0.0071399286007139936,0.007209567425954444,0.007148350000000001,0.0071400000000000005,0.0071400000000000005,0.00725,0.0071399286007139936,0.007135847141501484,0.007133380082971781,0.007130236422222189,0.0071332500225705,0.007130837247073038,0.007130310974396289,0.007133395638629284,0.007133550488599349,0.007131448954271536,0.007133534223211869,0.007129982568497492,0.007131543286910342,0.007129933837502535,0.0071399286007139936,1.0
153,4.0,4.0,0.29,0.0,0.0,140.0,0.005215768950913262,0.0,0.0,0.0014099859001409987,0.00141,0.0014099859001409987,0.001439913605183689,0.0014029000000000001,0.0014000000000000002,0.0014000000000000002,0.0014000000000000002,0.0013999860001399987,0.0014064501264880642,0.0014036006775063105,0.0014000602421839845,0.0014017283430350954,0.0014036014427079207,0.0014000521576895092,0.0014000000000000002,0.0014000000000000002,0.0014000000000000002,0.001399996807824868,0.0013999965772645848,0.001401774086198663,0.001399986238773976,0.0014099859001409987,0.0
154,7.0,4.0,1.5,0.0,0.0,8.0,0.019823131028563964,0.0,0.0,8.999910000899992e-05,9e-05,8.999910000899992e-05,0.00014999100053996763,9.5e-05,8e-05,8e-05,8e-05,7.999920000799993e-05,8.337025189977722e-05,8.264779484904549e-05,8.018614051574174e-05,8.222513488257842e-05,8.264783990618083e-05,8.019823131028566e-05,8e-05,8e-05,8e-05,7.999981758999246e-05,7.999980441511913e-05,8.075014668850901e-05,7.999925455290903e-05,8.999910000899992e-05,1.0
155,9.0,4.0,0.165,1.0,3.0,6.0,0.002121028377395101,0.25757009345794396,0.02747695852534562,5.999940000599994e-05,7.000000000000001e-05,6.999930000699993e-05,0.00014999100053996763,6.165000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,9e-05,5.999940000599994e-05,6.309354565458815e-05,5.999986915916382e-05,6.036233516732186e-05,6.278286520957355e-05,6.257559859131072e-05,6.002121028377396e-05,6.257570093457944e-05,6.269315960912052e-05,6.027476958525346e-05,5.999986319249434e-05,5.9999853311339346e-05,6.067592214576199e-05,5.999948182336359e-05,6.999930000699993e-05,1.0
156,6.0,2.0,0.0,0.0,0.0,5200.0,0.0,0.0,0.0,0.05199948000519995,0.05201000000000001,0.05200947990520095,0.05205687658740476,0.052000000000000005,0.052000000000000005,0.052000000000000005,0.052000000000000005,0.05199948000519995,0.052006217490943855,0.05199988660460865,0.05200175451122976,0.0520024728441545,0.05200168815923276,0.052000000000000005,0.052000000000000005,0.052000000000000005,0.052000000000000005,0.0519998814334951,0.051999872869827435,0.052001696486550945,0.0519997459116318,0.05199948000519995,0.0
157,10.0,4.0,1.085,1.0,8.0,1.0,0.014170040485829958,0.2616822429906542,0.07444168734491315,1.999980000199998e-05,1e-05,9.99990000099999e-06,0.00010999340039597625,2.0850000000000002e-05,2e-05,2e-05,9e-05,1.999980000199998e-05,1.3252007509017359e-05,1.2616794916646599e-05,1.036823458748352e-05,1.3141528590184871e-05,1.2616801794950335e-05,1.0141700404858301e-05,1.2616822429906544e-05,1.2736156351791533e-05,1.0744416873449132e-05,1.273612731176183e-05,9.999975551889891e-06,1.071810825416772e-05,9.999913637227265e-06,1.999980000199998e-05,1.0
158,2.0,4.0,0.125,0.0,0.0,1.0,0.0012694577635154881,0.0,0.0,9.99990000099999e-06,2e-05,1.999980000199998e-05,2.9998200107993523e-05,1.125e-05,1e-05,1e-05,1e-05,9.99990000099999e-06,1.0736825795325855e-05,9.99997819319397e-06,1.002002295644568e-05,1.048856922927671e-05,1.2034871282531392e-05,1.0012694577635155e-05,1e-05,1e-05,1e-05,9.999977198749057e-06,9.999975551889891e-06,1.0137955496947002e-05,9.9999009555359e-06,1.999980000199998e-05,0.0
159,4.0,4.0,1.085,1.0,11.0,2184.0,0.015573549257759781,0.287601246105919,0.11249556894718184,0.02184978150218498,0.02185,0.02184978150218498,0.021878687278763277,0.02185085,0.02185,0.02185,0.02195,0.02184978150218498,0.021844165255301903,0.021842828380125027,0.021840288126686987,0.021841346777048565,0.02184284028818956,0.021840155735492577,0.021842876012461064,0.021843007166123782,0.021841124955689472,0.021842957361335007,0.021839946605327523,0.021840981492104544,0.021839806420117618,0.02184978150218498,1.0
160,1.0,4.0,0.125,0.0,0.0,10.0,0.001723446332953973,0.0,0.0,0.0001099989000109999,0.00011,0.0001099989000109999,0.00010999340039597625,0.00010125000000000001,0.0001,0.0001,0.0001,9.999900000999991e-05,0.00010379405400060461,0.0001027623927299847,0.0001002913556586955,0.0001003315002422355,0.00010276244875300438,0.00010001723446332956,0.0001,0.0001,0.0001,9.999977198749056e-05,9.999975551889891e-05,0.00010086890818652053,9.999910228170446e-05,0.0001099989000109999,0.0
161,9.0,1.0,14.0,1.0,8.0,6590.0,0.3083888381002133,0.4413707165109034,0.12555831265508685,0.06589934100658994,0.06591000000000001,0.06590934090659094,0.06598604083754975,0.06604,0.06591000000000001,0.06591000000000001,0.06598000000000001,0.06589934100658994,0.06590838539777209,0.06589985629314826,0.06590233620253345,0.0659046653503596,0.06590099564478906,0.06590308388838101,0.06590441370716511,0.06590461498371336,0.06590125558312655,0.06589984973975628,0.06589983888695439,0.06590267574788744,0.06589970045754089,0.06589934100658994,1.0
162,4.0,4.0,3.0,1.0,0.0,0.0,0.0397955185731077,0.26579439252336445,0.0,9.99990000099999e-06,1e-05,9.99990000099999e-06,3.9997600143991364e-05,3.0000000000000004e-05,1e-05,0.0,0.0,9.99990000099999e-06,3.4079425219228403e-06,2.657938129106883e-06,1.3091539623571692e-06,1.2763645690350992e-06,2.6579395781362035e-06,3.9795518573107705e-07,2.6579439252336447e-06,0.0,0.0,2.7791467576458295e-06,0.0,7.604473523550977e-07,0.0,0.0,1.0
163,5.0,4.0,0.29,0.0,0.0,364.0,0.003516856657773465,0.0,0.0,0.003649963500364997,0.0036500000000000005,0.003649963500364997,0.003689778613283203,0.0036429000000000006,0.0036400000000000004,0.0036400000000000004,0.0036400000000000004,0.0036399636003639968,0.0036425057422702733,0.003642421963565811,0.003640024863783602,0.0036414528565276915,0.0036424239493066247,0.003640035168566578,0.0036400000000000004,0.0036400000000000004,0.0036400000000000004,0.003639991700344657,0.0036399911008879204,0.0036405267641026174,0.0036399640801773802,0.003649963500364997,0.0
164,1.0,1.0,0.5,0.0,0.0,0.0,0.010830425940782476,0.0,0.0,0.0,0.0,0.0,9.999400035997841e-06,5e-06,0.0,0.0,0.0,9.99990000099999e-06,8.311581034497309e-06,0.0,2.5449195470776796e-07,5.210475614098981e-07,1.0850449543657287e-06,1.0830425940782477e-07,0.0,0.0,0.0,4.5381004017254675e-06,0.0,2.6090293453065636e-06,0.0,9.99990000099999e-06,0.0
165,4.0,4.0,1.0,1.0,4.0,500.0,0.011766388676405655,0.2357632398753894,0.033534207727756116,0.004999950000499995,0.005,0.004999950000499995,0.005039697618142912,0.0050100000000000006,0.0050100000000000006,0.0050100000000000006,0.00504,0.0050099499005009955,0.0050022018505022255,0.0049999890965969854,0.00500101174252037,0.0050011242988652815,0.005002349450986101,0.005000117663886764,0.005002357632398754,0.005002465146579805,0.005000335342077278,0.00500245374033349,0.0049999877759449455,0.0050004537545097,0.004999971023017043,0.0050099499005009955,1.0
166,9.0,4.0,2.415,1.0,0.0,0.0,0.04292412171868877,0.3561370716510903,0.0,0.0,1e-05,9.99990000099999e-06,8.999460032398057e-05,2.415e-05,1e-05,0.0,0.0,9.99990000099999e-06,6.333864741517974e-06,0.0,2.7815510328193933e-07,3.847942972892736e-06,3.5613648918486966e-06,4.2924121718688773e-07,3.5613707165109036e-06,0.0,0.0,3.7237700109478575e-06,0.0,1.7275617017197767e-06,0.0,9.99990000099999e-06,0.0
167,4.0,1.0,1.415,1.0,0.0,200.0,0.020530202677910656,0.29071651090342676,0.0,0.0020099799002009982,0.00201,0.0020099799002009982,0.0020398776073435594,0.00201415,0.00201,0.002,0.002,0.001999980000199998,0.0020043013391591773,0.0020029027974082297,0.002000200057126612,0.002001392900902753,0.0020007235190658956,0.002000205302026779,0.0020029071651090345,0.002,0.002,0.0019999954397498113,0.001999995110377978,0.002001019843643668,0.0019999813638227255,0.0020099799002009982,1.0
168,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.9148909657320872,0.0,9.99990000099999e-06,1e-05,9.99990000099999e-06,5.9996400215987046e-05,0.0,1e-05,0.0,0.0,9.99990000099999e-06,1.5768743316530525e-05,9.148889706471045e-06,7.617690217282498e-06,6.590062352922431e-06,4.574447347087672e-06,0.0,9.148909657320872e-06,0.0,0.0,9.566101966542748e-06,0.0,8.680016161034872e-06,0.0,0.0,1.0
169,1.0,0.0,1.0,1.0,0.0,200.0,0.02658631690889755,0.5327102803738317,0.0,0.0020099799002009982,0.00201,0.0020099799002009982,0.002009879407235566,0.00201,0.00201,0.002,0.002,0.001999980000199998,0.0020103576215993895,0.0020053227298258225,0.002000745165303156,0.0020006363871163473,0.0019999967289773125,0.002000265863169089,0.0020053271028037385,0.002,0.002,0.0019999954397498113,0.001999995110377978,0.002003776006582996,0.001999982727445453,0.001999980000199998,0.0
170,9.0,1.0,2.29,1.0,7.0,2384.0,0.03251347972909942,0.2844859813084112,0.07081265508684863,0.023839761602383977,0.023850000000000003,0.023849761502384978,0.023928564286142835,0.023862900000000003,0.023850000000000003,0.023850000000000003,0.02391,0.023849761502384978,0.023844053488028868,0.023839948012574427,0.0238402519480581,0.02384303632949145,0.023840672223199636,0.02384032513479729,0.023842844859813087,0.02384297459283388,0.02384070812655087,0.023842920227869182,0.0238399417157055,0.023840948217040015,0.023839786417408554,0.023849761502384978,1.0
171,9.0,4.0,0.04,0.0,0.0,0.0,0.00048508367693427115,0.0,0.0,0.0,1e-05,9.99990000099999e-06,8.999460032398057e-05,4.0000000000000003e-07,0.0,0.0,0.0,9.99990000099999e-06,2.5109431344297404e-06,0.0,1.8807415774269162e-08,2.6254334489646025e-06,2.429902567916361e-06,4.850836769342712e-09,0.0,0.0,0.0,2.5407108192261447e-06,0.0,5.277823930287141e-07,0.0,9.99990000099999e-06,0.0
172,2.0,4.0,0.04,0.0,0.0,1004.0,0.0007007593425250471,0.0,0.0,0.01004989950100499,0.010050000000000002,0.01004989950100499,0.010059396436213827,0.0100404,0.01004,0.01004,0.01004,0.010039899601003991,0.010046175023801144,0.010043488378685779,0.010040073733545596,0.010040827060903548,0.010043493854098837,0.010040007007593426,0.01004,0.01004,0.01004,0.010039977107544054,0.01003997545409745,0.010041668348113148,0.010039902270704566,0.01004989950100499,0.0
173,13.0,4.0,1.335,1.0,8.0,3290.0,0.026293680852254708,0.3946417445482866,0.11226515420063807,0.03290967090329097,0.03291,0.03290967090329097,0.03302801831890087,0.03291335,0.03291,0.03291,0.03298,0.03290967090329097,0.032907313482344505,0.03290387466444777,0.032900079611337965,0.03290610739399102,0.03290389260266786,0.032900262936808526,0.032903946417445484,0.032904126384364824,0.032901122651542006,0.032904051358840544,0.03289991956571774,0.03290214927072942,0.03289968341543857,0.03290967090329097,1.0
174,12.0,3.0,0.75,0.0,0.0,2.0,0.00999085803839624,0.0,0.0,2.999970000299997e-05,2e-05,1.999980000199998e-05,0.00013999160050396977,2.75e-05,2e-05,2e-05,2e-05,2.999970000299997e-05,2.3450019210949127e-05,2.2669109444309622e-05,2.0093860549281176e-05,2.3845218805194408e-05,2.200183317457191e-05,2.0099908580383962e-05,2e-05,2e-05,2e-05,2.2790827512771143e-05,1.9999951103779782e-05,2.07720161793154e-05,1.999980682011362e-05,2.999970000299997e-05,0.0
175,7.0,4.0,2.25,1.0,1.0,300.0,0.029384876583518345,0.2616822429906542,0.009305210918114143,0.0030099699003009973,0.003,0.0029999700002999972,0.0030698158110513372,0.0030225000000000004,0.00301,0.00301,0.00301,0.0030099699003009973,0.0030032477353706026,0.003002610274681644,0.0030005812324436724,0.003002194368692088,0.0030026119116160323,0.003000293848765835,0.0030026168224299068,0.003002736156351792,0.0030000930521091812,0.0030027293097377302,0.0029999926655669674,0.00300071727180133,0.0029999765320528615,0.0030099699003009973,1.0
176,4.0,4.0,2.085,0.0,0.0,0.0,0.03079581708613966,0.0,0.0,9.99990000099999e-06,1e-05,9.99990000099999e-06,3.9997600143991364e-05,2.0850000000000002e-05,0.0,0.0,0.0,0.0,4.482620966384499e-06,2.9594951039047573e-06,1.6659249403781539e-06,1.4211748014338306e-06,2.9594967173340288e-06,3.0795817086139666e-07,0.0,0.0,0.0,0.0,1.6589789002332e-06,1.075699795978391e-06,0.0,9.99990000099999e-06,0.0
177,1.0,4.0,1.5,1.0,2.0,300.0,0.01725778466016157,0.23052959501557632,0.01639489542715349,0.0030099699003009973,0.00301,0.0030099699003009973,0.00300981941083535,0.0030150000000000003,0.00301,0.00301,0.00302,0.0029999700002999972,0.0030019802201252514,0.0030022987488812327,0.0030002095265946943,0.003000272042776464,0.003002300385645787,0.003000172577846602,0.003002305295950156,0.003002410423452769,0.0030001639489542716,0.002999993159624717,0.0029999926655669674,0.0030004020709447025,0.002999972727545452,0.0030099699003009973,1.0
178,7.0,1.0,5.25,1.0,0.0,0.0,0.1066671019981716,0.40710280373831775,0.0,9.99990000099999e-06,0.0,0.0,6.999580025198489e-05,5.25e-05,1e-05,0.0,0.0,9.99990000099999e-06,7.671363361597977e-06,4.0710191597713025e-06,1.7187084569101358e-06,3.4211417404200288e-06,1.0177553447926604e-06,1.0666710199817162e-06,4.071028037383178e-06,0.0,0.0,4.256667818672726e-06,0.0,2.300020416485833e-06,0.0,9.99990000099999e-06,1.0
179,6.0,2.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0005999940000599995,0.0006000000000000001,0.0005999940000599995,0.0006599604023758575,0.0006000000000000001,0.0006000000000000001,0.0006000000000000001,0.0006000000000000001,0.0006099939000609994,0.0006056075273006251,0.0005999986915916383,0.0006003932880527141,0.0006023848360349492,0.0006016550907510197,0.0006000000000000001,0.0006000000000000001,0.0006000000000000001,0.0006000000000000001,0.0006034618162108424,0.0005999985331133935,0.000601454060667935,0.000599994692780345,0.0006099939000609994,0.0
180,4.0,1.0,6.0,1.0,0.0,0.0,0.07649396443963506,0.2554517133956386,0.0,0.0,1e-05,9.99990000099999e-06,3.9997600143991364e-05,6.000000000000001e-05,1e-05,0.0,0.0,0.0,3.011046625623049e-06,0.0,1.4181843656919185e-06,1.226698249658675e-06,6.386282390036588e-07,7.649396443963506e-07,2.5545171339563862e-06,0.0,0.0,0.0,0.0,6.542788269985394e-07,0.0,9.99990000099999e-06,1.0
181,2.0,4.0,2.5,1.0,3.0,918.0,0.033427240557970604,0.26791277258566976,0.028580290677064867,0.009179908200917991,0.00919,0.009189908100918992,0.009199448033118014,0.009205000000000001,0.00919,0.00919,0.009210000000000001,0.009179908200917991,0.009183474209969903,0.009179979981352065,0.009180733391013307,0.009180628848906006,0.009182664109349977,0.00918033427240558,0.009182679127725857,0.009182801302931597,0.00918028580290677,0.009179979068451635,0.00917997755663492,0.009180779752095334,0.009179933237031266,0.009189908100918992,1.0
182,7.0,4.0,5.75,1.0,0.0,500.0,0.09894618680696779,0.344797507788162,0.0,0.0050099499005009955,0.0050100000000000006,0.0050099499005009955,0.005069695818250905,0.0050575,0.0050100000000000006,0.005,0.005,0.0050099499005009955,0.005006003137372657,0.005003437064155934,0.005002212684428486,0.005002889697163357,0.00500343979188196,0.005000989461868071,0.0050034479750778816,0.005,0.005,0.005003593802880579,0.0049999877759449455,0.005001601227551913,0.004999981250187499,0.0050099499005009955,1.0
183,3.0,4.0,0.04,0.0,1.0,0.0,0.001019919525861801,0.0,0.018167316554413327,9.99990000099999e-06,1e-05,9.99990000099999e-06,2.9998200107993523e-05,4.0000000000000003e-07,0.0,1e-05,1e-05,0.0,9.942508527474345e-06,5.109023126740845e-06,9.586375095509378e-09,1.8400473744880124e-06,5.109025912029271e-06,1.019919525861801e-08,0.0,5.342019543973942e-06,1.8167316554413328e-07,0.0,2.863921469876261e-06,3.5142553540989805e-06,0.0,9.99990000099999e-06,1.0
184,13.0,4.0,2.46,0.0,0.0,0.0,0.03442228399783578,0.0,0.0,0.0,0.0,0.0,0.00012999220046797192,2.46e-05,0.0,0.0,0.0,0.0,3.941949526198979e-06,0.0,1.1126624996525673e-06,4.375722414941005e-06,2.803733732211185e-06,3.442228399783578e-07,0.0,0.0,0.0,0.0,0.0,9.118346052948998e-07,0.0,9.99990000099999e-06,1.0
185,13.0,1.0,1.0,1.0,4.0,7544.0,0.01720803248816831,0.344797507788162,0.04904289259127968,0.07544924550754493,0.07545,0.07544924550754493,0.07556546607203568,0.07545,0.07545,0.07545,0.07548,0.07543924560754393,0.07544590249207839,0.07544328345701426,0.07544015370700304,0.0754452626671367,0.07544073860938388,0.07544017208032489,0.07544344797507789,0.07544360521172638,0.07544049042892592,0.07543982798736289,0.07543981556345734,0.07544158152195395,0.07543931418867629,0.07544924550754493,1.0
186,10.0,1.0,1.875,1.0,6.0,327.0,0.02789231142372059,0.2980685358255452,0.06359447004608294,0.0032799672003279968,0.0032800000000000004,0.0032799672003279968,0.0033697978121312723,0.0032887500000000004,0.0032800000000000004,0.0032800000000000004,0.00333,0.003269967300326997,0.003274549272645606,0.0032729735480327613,0.003270202372177744,0.003273573232127736,0.0032707398219987333,0.0032702789231142376,0.003272980685358256,0.0032731166123778506,0.003270635944700461,0.0032699925439909415,0.0032699920054679943,0.0032710972340784326,0.003269969529850156,0.0032799672003279968,1.0
187,4.0,4.0,2.375,1.0,8.0,4159.0,0.06806097128677772,0.5742056074766355,0.16334633108826654,0.04158958410415896,0.041600000000000005,0.04159958400415996,0.041627502349859014,0.041613750000000005,0.041600000000000005,0.041600000000000005,0.041670000000000006,0.04159958400415996,0.041601051152195936,0.04158990930549372,0.04159071446464465,0.041592692049895796,0.041595674025766784,0.041590680609712875,0.041595742056074775,0.041596003908794796,0.041591633463310886,0.04159590906470246,0.041589898320310056,0.041594270262297825,0.0415896408172282,0.04159958400415996,1.0
188,9.0,4.0,0.75,0.0,0.0,0.0,0.010573891303942238,0.0,0.0,0.0,1e-05,9.99990000099999e-06,8.999460032398057e-05,7.500000000000001e-06,0.0,0.0,0.0,0.0,4.017220971740955e-06,0.0,4.4392223380543415e-08,3.052234681437311e-06,2.8249174981878927e-06,1.0573891303942239e-07,0.0,0.0,0.0,0.0,1.5835390176120693e-06,9.339937467518915e-07,0.0,9.99990000099999e-06,0.0
189,1.0,0.0,7.585,1.0,15.0,5000.0,0.233497826451986,0.616822429906542,0.3290056717476072,0.050009499905000955,0.050010000000000006,0.050009499905000955,0.050006999580025205,0.050075850000000005,0.050010000000000006,0.050010000000000006,0.05015000000000001,0.050009499905000955,0.050011755071422574,0.05000605917681799,0.050002082157748075,0.05000066196826277,0.04999991822443281,0.05000233497826452,0.05000616822429907,0.05000644951140065,0.050003290056717484,0.05000633549044024,0.04999987775944945,0.05000479483028205,0.049999672389639746,0.049999500004999954,1.0
190,2.0,4.0,0.04,1.0,0.0,0.0,0.000518168871309788,0.2595638629283489,0.0,0.0,1e-05,9.99990000099999e-06,1.9998800071995682e-05,4.0000000000000003e-07,1e-05,0.0,0.0,0.0,3.170740088736472e-06,0.0,3.6527596324291525e-07,6.232225497656144e-07,2.595634384087066e-06,5.181688713097881e-09,2.595638629283489e-06,0.0,0.0,0.0,0.0,6.963653526675181e-07,0.0,9.99990000099999e-06,1.0
191,2.0,4.0,0.25,0.0,0.0,0.0,0.0037438509424927075,0.0,0.0,9.99990000099999e-06,1e-05,9.99990000099999e-06,1.9998800071995682e-05,2.5e-06,0.0,0.0,0.0,9.99990000099999e-06,4.620611668821587e-06,3.0006165095590127e-06,1.2668043967675562e-06,7.204608256531924e-07,3.0006181454064595e-06,3.7438509424927076e-08,0.0,0.0,0.0,3.1374521295879776e-06,0.0,1.1193123395702749e-06,0.0,0.0,0.0
192,12.0,1.0,6.5,1.0,0.0,31285.0,0.13408521303258145,0.41333333333333333,0.0,0.3128568714312857,0.31286,0.3128568714312857,0.3129512229266244,0.312915,0.31286,0.31285,0.31285,0.3128568714312857,0.3128573762465742,0.31285345109839324,0.3128494975894797,0.31285546315675383,0.3128505216619194,0.31285134085213034,0.31285413333333334,0.31285,0.31285,0.3128536084771142,0.31284923514087526,0.3128522836388369,0.31284701942253307,0.3128568714312857,1.0
