,21,25,27,"2,21,5,3","2,2,21,5,3,5,3","2,25,5,3","2,2,25,5,3,5,3","2,2,2,21,5,3,5,3,5,3","2,2,2,23,5,3,5,3,5,3","2,2,2,2,21,5,3,5,3,5,3,5,3","2,2,38,5,3,5,3","2,2,2,2,2,21,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,24,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,27,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,38,5,3,5,3,5,3,5,3,5,3","2,2,2,38,5,3,5,3,5,3","2,2,27,5,3,5,3","2,2,2,2,2,2,21,5,3,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,2,40,5,3,5,3,5,3,5,3,5,3,5,3","2,2,2,2,23,5,3,5,3,5,3,5,3","2,2,2,2,26,5,3,5,3,5,3,5,3","2,2,2,27,5,3,5,3,5,3","2,2,2,40,5,3,5,3,5,3","2,2,2,2,2,2,2,21,5,3,5,3,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,2,27,5,3,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,2,28,5,3,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,23,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,26,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,32,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,34,5,3,5,3,5,3,5,3,5,3","2,2,2,2,27,5,3,5,3,5,3,5,3","2,2,2,2,2,2,2,2,21,5,3,5,3,5,3,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,2,2,24,5,3,5,3,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,2,2,27,5,3,5,3,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,2,2,31,5,3,5,3,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,2,23,5,3,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,2,26,5,3,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,2,32,5,3,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,2,34,5,3,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,2,36,5,3,5,3,5,3,5,3,5,3,5,3","2,2,2,2,2,40,5,3,5,3,5,3,5,3,5,3","2,2,2,32,5,3,5,3,5,3",41
175,3.0,2241.0,3.0,1.7320508075688772,1.3160740129524924,47.3392015141785,6.880348938402652,1.147202690439877,1.147202690439877,1.0710754830729146,1.0,1.0349277670798647,1.0349277670798647,1.0349277670798647,1.0,1.0,1.3160740129524924,1.0173139963058921,1.0,1.0710754830729146,1.0442737824274138,1.147202690439877,1.0,1.0086198472694716,1.0173139963058921,1.0218971486541166,1.0349277670798647,1.0218971486541166,1.0349277670798647,1.0,1.0710754830729146,1.0043006757288733,1.0086198472694716,1.0086198472694716,1.0054299011128027,1.0173139963058921,1.0108892860517005,1.0173139963058921,1.0,1.0108892860517005,1.0,1.147202690439877,1.0
176,1.0,7685.0,1.0,1.0,1.0,87.66413177577246,9.362912569055233,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0442737824274138,1.0,1.0,1.0,1.0,1.0108892860517005,0.0,1.0218971486541166,0.0,1.0,1.0,1.0,0.0,1.0,1.0108892860517005,0.0,1.0108892860517005,0.0,1.0,1.0,1.0,0.0,0.0
177,2.0,1337.0,2.0,1.4142135623730951,1.189207115002721,36.565010597564445,6.046900908528636,1.0905077326652577,1.189207115002721,1.0442737824274138,1.0,1.0218971486541166,1.0575897342418854,1.0218971486541166,1.0,1.0,1.189207115002721,1.0108892860517005,1.0,1.0905077326652577,1.0442737824274138,1.0905077326652577,1.0,1.0054299011128027,1.0108892860517005,1.0218971486541166,1.0442737824274138,1.0218971486541166,0.0,1.0,1.0442737824274138,1.0027112750502025,1.014096553300555,1.0054299011128027,1.0054299011128027,1.0218971486541166,1.0108892860517005,0.0,1.0,1.0108892860517005,1.0,0.0,0.0
178,1.0,1755.0,3.0,1.0,1.0,41.892720131306824,6.47245858475022,1.0,1.147202690439877,1.0,1.0,1.0,1.0515811984959769,1.0349277670798647,1.0,1.0,1.3160740129524924,1.0,1.0,1.0710754830729146,1.0442737824274138,1.147202690439877,1.0,1.0,1.0173139963058921,1.0218971486541166,1.0349277670798647,1.0218971486541166,1.0349277670798647,1.0,1.0710754830729146,1.0,1.0126531154397722,1.0086198472694716,1.0108892860517005,1.0173139963058921,1.0108892860517005,1.0173139963058921,1.0,1.0,1.0,1.147202690439877,1.0
179,3.0,1473.0,2.0,1.7320508075688772,1.3160740129524924,38.379682124790975,6.195133745512761,1.147202690439877,1.147202690439877,1.0710754830729146,1.0,1.0349277670798647,1.0575897342418854,1.0218971486541166,1.0,1.0,1.189207115002721,1.0173139963058921,1.0,1.0710754830729146,1.0442737824274138,1.0905077326652577,1.0,1.0086198472694716,1.0108892860517005,1.0173139963058921,1.0349277670798647,1.0218971486541166,1.0349277670798647,1.0,1.0442737824274138,1.0043006757288733,1.014096553300555,1.0054299011128027,1.0108892860517005,1.0173139963058921,1.0108892860517005,1.0173139963058921,1.0,1.0,1.0,1.147202690439877,1.0
180,3.0,3527.0,2.0,1.7320508075688772,1.3160740129524924,59.388551085204966,7.7063967640658735,1.147202690439877,1.147202690439877,1.0710754830729146,1.189207115002721,1.0349277670798647,1.0442737824274138,1.0218971486541166,1.0218971486541166,1.0905077326652577,1.189207115002721,1.0173139963058921,1.0,1.0710754830729146,1.0905077326652577,1.0905077326652577,1.0,1.0086198472694716,1.0108892860517005,1.0108892860517005,1.0349277670798647,1.0442737824274138,1.0,1.0,1.0442737824274138,1.0043006757288733,1.0108892860517005,1.0054299011128027,1.0086198472694716,1.0173139963058921,1.0218971486541166,1.0,1.0,1.0,1.0,1.0,1.0
181,3.0,886.0,0.0,1.7320508075688772,1.3160740129524924,29.765752132274432,5.455799861823602,1.147202690439877,1.147202690439877,1.0710754830729146,1.0,1.0349277670798647,1.0575897342418854,0.0,1.0,1.0,0.0,1.0173139963058921,1.0,1.0710754830729146,1.0905077326652577,0.0,1.0,1.0086198472694716,0.0,1.0218971486541166,1.0349277670798647,1.0442737824274138,0.0,1.0,0.0,1.0043006757288733,1.014096553300555,0.0,1.0054299011128027,1.0173139963058921,1.0218971486541166,0.0,1.0,1.0,1.0,0.0,1.0
182,2.0,2116.0,0.0,1.4142135623730951,1.189207115002721,46.0,6.782329983125268,1.0905077326652577,1.147202690439877,1.0442737824274138,1.0,1.0218971486541166,1.0349277670798647,0.0,1.0,1.0,0.0,1.0108892860517005,1.0,1.0710754830729146,1.0442737824274138,0.0,1.0,1.0054299011128027,0.0,1.0108892860517005,1.0349277670798647,1.0218971486541166,1.0349277670798647,1.0,0.0,1.0027112750502025,1.0086198472694716,0.0,1.0054299011128027,1.0173139963058921,1.0108892860517005,1.0173139963058921,1.0,1.0,1.0,1.147202690439877,1.0
183,3.0,1984.0,0.0,1.7320508075688772,1.3160740129524924,44.54211490264017,6.673987930963029,1.147202690439877,1.147202690439877,1.0710754830729146,1.0,1.0349277670798647,1.0349277670798647,0.0,1.0,1.0,0.0,1.0173139963058921,1.0,1.0710754830729146,1.0442737824274138,0.0,1.0,1.0086198472694716,0.0,1.0218971486541166,1.0349277670798647,1.0218971486541166,1.0218971486541166,0.0,0.0,1.0043006757288733,1.0086198472694716,0.0,1.0108892860517005,1.0173139963058921,1.0108892860517005,1.0108892860517005,0.0,1.0108892860517005,1.0,1.0905077326652577,1.0
184,3.0,3850.0,1.0,1.7320508075688772,1.3160740129524924,62.048368229954285,7.877078660896709,1.147202690439877,1.0,1.0710754830729146,1.0,1.0349277670798647,1.0710754830729146,1.0,1.0,1.0,1.0,1.0173139963058921,1.0,1.0,1.0442737824274138,1.0,1.0,1.0086198472694716,1.0,1.0173139963058921,1.0,1.0218971486541166,0.0,1.0,1.0,1.0043006757288733,1.0173139963058921,1.0,1.0,1.0,1.0108892860517005,0.0,1.0,1.0108892860517005,1.0,0.0,1.0
185,3.0,1386.0,0.0,1.7320508075688772,1.3160740129524924,37.22902093797257,6.101558894083754,1.147202690439877,1.147202690439877,1.0710754830729146,1.0,1.0349277670798647,1.0442737824274138,0.0,1.0,1.0,0.0,1.0173139963058921,1.0,1.0710754830729146,1.0,0.0,1.0,1.0086198472694716,0.0,1.0108892860517005,1.0349277670798647,1.0,1.0,1.0,0.0,1.0043006757288733,1.0108892860517005,0.0,1.0054299011128027,1.0173139963058921,1.0,1.0,1.0,1.0,1.0,1.0,0.0
186,0.0,3915.0,0.0,0.0,0.0,62.56996084384263,7.910117625158467,0.0,1.147202690439877,0.0,1.189207115002721,0.0,0.0,0.0,1.0218971486541166,1.0905077326652577,0.0,0.0,1.0,1.0710754830729146,1.0442737824274138,0.0,1.0,0.0,0.0,1.0218971486541166,1.0349277670798647,1.0218971486541166,0.0,1.0,0.0,0.0,0.0,0.0,1.0054299011128027,1.0173139963058921,1.0108892860517005,0.0,1.0,1.0,1.0,0.0,0.0
187,0.0,7472.0,4.0,0.0,0.0,86.44073113989724,9.297350759216156,0.0,1.147202690439877,0.0,1.0,0.0,1.0442737824274138,1.0442737824274138,1.0,1.0,1.4142135623730951,0.0,1.0,1.0710754830729146,1.0905077326652577,1.189207115002721,1.0,0.0,1.0218971486541166,1.0,1.0349277670798647,1.0442737824274138,1.0349277670798647,1.0,1.0905077326652577,0.0,1.0108892860517005,1.0108892860517005,1.0054299011128027,1.0173139963058921,1.0218971486541166,1.0173139963058921,1.0,1.0,1.0,1.147202690439877,1.0
188,3.0,1409.0,4.0,1.7320508075688772,1.3160740129524924,37.53664875824692,6.126715984787194,1.147202690439877,1.147202690439877,1.0710754830729146,1.0,1.0349277670798647,1.0575897342418854,1.0442737824274138,1.0,1.0,1.4142135623730951,1.0173139963058921,1.0,1.0710754830729146,0.0,1.189207115002721,1.0,1.0086198472694716,1.0218971486541166,1.0108892860517005,1.0349277670798647,0.0,1.0349277670798647,1.0,1.0905077326652577,1.0043006757288733,1.014096553300555,1.0108892860517005,1.0108892860517005,1.0173139963058921,0.0,1.0173139963058921,1.0,1.0,1.0,1.147202690439877,1.0
189,0.0,1837.0,1.0,0.0,0.0,42.86023798347368,6.546773096990125,0.0,0.0,0.0,1.0,0.0,1.0218971486541166,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0442737824274138,1.0,1.0,0.0,1.0,1.0218971486541166,0.0,1.0218971486541166,1.0218971486541166,0.0,1.0,0.0,1.0054299011128027,1.0,1.0108892860517005,0.0,1.0108892860517005,1.0108892860517005,0.0,1.0,1.0,1.0905077326652577,0.0
190,1.0,1107.0,0.0,1.0,1.0,33.27160951922825,5.768154775942498,1.0,1.147202690439877,1.0,1.189207115002721,1.0,1.0575897342418854,0.0,1.0218971486541166,1.0905077326652577,0.0,1.0,1.0,1.0710754830729146,1.0442737824274138,0.0,1.0,1.0,0.0,1.0108892860517005,1.0349277670798647,1.0218971486541166,1.0349277670798647,1.0,0.0,1.0,1.014096553300555,0.0,1.0054299011128027,1.0173139963058921,1.0108892860517005,1.0173139963058921,1.0,1.0,1.0,1.147202690439877,1.0
191,1.0,709.0,3.0,1.0,1.0,26.627053911388696,5.1601408809633,1.0,1.147202690439877,1.0,1.0,1.0,1.0575897342418854,1.0349277670798647,1.0,1.0,1.3160740129524924,1.0,1.0,1.0710754830729146,1.0442737824274138,1.147202690439877,1.0,1.0,1.0173139963058921,1.0218971486541166,1.0349277670798647,1.0218971486541166,1.0349277670798647,1.0218971486541166,1.0710754830729146,1.0,1.014096553300555,1.0086198472694716,1.0108892860517005,1.0173139963058921,1.0108892860517005,1.0173139963058921,1.0108892860517005,1.0,1.0,1.147202690439877,0.0
192,3.0,7596.0,3.0,1.7320508075688772,1.3160740129524924,87.1550342780037,9.335686063595096,1.147202690439877,1.0,1.0710754830729146,1.0,1.0349277670798647,1.0710754830729146,1.0349277670798647,1.0,1.0,1.3160740129524924,1.0173139963058921,1.0,1.0,1.0905077326652577,1.147202690439877,1.0,1.0086198472694716,1.0173139963058921,1.0,1.0,1.0442737824274138,0.0,1.0,1.0710754830729146,1.0043006757288733,1.0173139963058921,1.0086198472694716,1.0108892860517005,1.0,1.0218971486541166,0.0,1.0,1.0108892860517005,1.0,0.0,1.0
193,3.0,3832.0,3.0,1.7320508075688772,1.3160740129524924,61.90315016216864,7.867855499573479,1.147202690439877,1.147202690439877,1.0710754830729146,1.0,1.0349277670798647,1.0218971486541166,1.0349277670798647,1.0,1.0,1.3160740129524924,1.0173139963058921,1.0,1.0710754830729146,1.0905077326652577,1.147202690439877,1.0,1.0086198472694716,1.0173139963058921,1.0,1.0349277670798647,1.0442737824274138,1.0349277670798647,1.0,1.0710754830729146,1.0043006757288733,1.0054299011128027,1.0086198472694716,1.0108892860517005,1.0173139963058921,1.0218971486541166,1.0173139963058921,1.0,1.0,1.0,1.147202690439877,1.0
194,0.0,9960.0,2.0,0.0,0.0,99.7997995989972,9.98998496490346,0.0,1.147202690439877,0.0,1.0,0.0,1.0349277670798647,1.0218971486541166,1.0,1.0,1.189207115002721,0.0,1.0,1.0710754830729146,1.0442737824274138,1.0905077326652577,1.0,0.0,1.0108892860517005,1.0,1.0349277670798647,1.0218971486541166,0.0,1.0,1.0442737824274138,0.0,1.0086198472694716,1.0054299011128027,1.0054299011128027,1.0173139963058921,1.0108892860517005,0.0,1.0,1.0,1.0,0.0,0.0
195,0.0,12204.0,0.0,0.0,0.0,110.47171583713181,10.510552594280275,0.0,1.189207115002721,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0905077326652577,1.0905077326652577,0.0,1.0,0.0,0.0,1.0108892860517005,1.0442737824274138,1.0442737824274138,0.0,0.0,0.0,0.0,0.0,0.0,1.0054299011128027,1.0218971486541166,1.0218971486541166,0.0,0.0,1.0,1.0,0.0,1.0
196,3.0,3485.0,2.0,1.7320508075688772,1.3160740129524924,59.033888572581766,7.683351389373114,1.147202690439877,1.0,1.0710754830729146,1.0,1.0349277670798647,1.0442737824274138,1.0218971486541166,1.0,1.0,1.189207115002721,1.0173139963058921,1.0,1.0,1.0905077326652577,1.0905077326652577,1.0,1.0086198472694716,1.0108892860517005,1.0108892860517005,1.0,1.0442737824274138,1.0349277670798647,1.0,1.0442737824274138,1.0043006757288733,1.0108892860517005,1.0054299011128027,1.0108892860517005,1.0,1.0218971486541166,1.0173139963058921,1.0,1.0108892860517005,1.0,1.147202690439877,1.0
197,3.0,12749.0,1.0,1.7320508075688772,1.3160740129524924,112.91146974510606,10.625980883904603,1.147202690439877,1.0905077326652577,1.0710754830729146,1.0,1.0349277670798647,1.0575897342418854,1.0,1.0,1.0,1.0,1.0173139963058921,1.0,1.0442737824274138,1.0,1.0,1.0,1.0086198472694716,1.0,1.0218971486541166,1.0218971486541166,1.0,0.0,1.0,1.0,1.0043006757288733,1.014096553300555,1.0,1.0,1.0108892860517005,1.0,0.0,1.0,1.0,1.0,0.0,1.0
198,3.0,4139.0,0.0,1.7320508075688772,1.3160740129524924,64.33506042586733,8.020913939562456,1.147202690439877,1.0,1.0710754830729146,1.0,1.0349277670798647,0.0,0.0,1.0,1.0,0.0,1.0173139963058921,1.0,1.0,0.0,0.0,1.0,1.0086198472694716,0.0,1.0173139963058921,1.0,0.0,1.0,1.0,0.0,1.0043006757288733,0.0,0.0,1.0086198472694716,1.0,0.0,1.0,1.0,1.0108892860517005,1.0,1.0,1.0
199,3.0,1311.0,1.0,1.7320508075688772,1.3160740129524924,36.207733980463345,6.0172862637956115,1.147202690439877,1.147202690439877,1.0710754830729146,1.0,1.0349277670798647,1.0575897342418854,1.0,1.0,1.0,1.0,1.0173139963058921,1.0,1.0710754830729146,0.0,1.0,1.0,1.0086198472694716,1.0,1.0218971486541166,1.0349277670798647,0.0,1.0,1.0,1.0,1.0043006757288733,1.014096553300555,1.0,1.0086198472694716,1.0173139963058921,0.0,1.0,1.0,1.0,1.0,1.0,1.0
200,1.0,2124.0,0.0,1.0,1.0,46.08687448721165,6.78873143431169,1.0,1.0,1.0,1.0,1.0,1.0349277670798647,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0442737824274138,0.0,1.0,1.0,0.0,1.0218971486541166,1.0,1.0218971486541166,1.0349277670798647,1.0,0.0,1.0,1.0086198472694716,0.0,1.0108892860517005,1.0,1.0108892860517005,1.0173139963058921,1.0,1.0108892860517005,1.0,1.147202690439877,0.0
201,0.0,6850.0,4.0,0.0,0.0,82.76472678623425,9.097512120697298,0.0,0.0,0.0,1.189207115002721,0.0,1.0442737824274138,1.0442737824274138,1.0218971486541166,1.0905077326652577,1.4142135623730951,0.0,1.0,0.0,0.0,1.189207115002721,1.0,0.0,1.0218971486541166,1.0,0.0,0.0,1.0,1.0,1.0905077326652577,0.0,1.0108892860517005,1.0108892860517005,1.0054299011128027,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
202,1.0,626.0,0.0,1.0,1.0,25.019992006393608,5.00199880111877,1.0,0.0,1.0,1.0,1.0,1.0575897342418854,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0442737824274138,0.0,1.0,1.0,0.0,1.0218971486541166,0.0,1.0218971486541166,1.0349277670798647,0.0,0.0,1.0,1.014096553300555,0.0,1.0108892860517005,0.0,1.0108892860517005,1.0173139963058921,0.0,1.0,1.0,1.147202690439877,0.0
203,1.0,9629.0,1.0,1.0,1.0,98.12746812182611,9.905930956847323,1.0,1.0,1.0,1.0,1.0,1.0710754830729146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0442737824274138,1.0,1.0,1.0,1.0,1.0218971486541166,1.0,1.0218971486541166,0.0,1.0,1.0,1.0,1.0173139963058921,1.0,1.0108892860517005,1.0,1.0108892860517005,0.0,1.0,1.0108892860517005,1.0,0.0,0.0
204,0.0,1216.0,2.0,0.0,0.0,34.87119154832539,5.905183447474379,0.0,1.0,0.0,1.189207115002721,0.0,1.0575897342418854,1.0218971486541166,1.0218971486541166,1.0905077326652577,1.189207115002721,0.0,1.0,1.0,0.0,1.0905077326652577,1.0,0.0,1.0108892860517005,1.0218971486541166,1.0,0.0,1.0218971486541166,0.0,1.0442737824274138,0.0,1.014096553300555,1.0054299011128027,1.0108892860517005,1.0,0.0,1.0108892860517005,0.0,1.0108892860517005,1.0,1.0905077326652577,0.0
205,0.0,11760.0,1.0,0.0,0.0,108.44353369380767,10.41362250582417,0.0,1.0905077326652577,0.0,1.0,0.0,1.0218971486541166,1.0,1.0,1.0,1.0,0.0,1.0,1.0442737824274138,0.0,1.0,1.0,0.0,1.0,1.0108892860517005,1.0218971486541166,0.0,1.0218971486541166,1.0,1.0,0.0,1.0054299011128027,1.0,1.0086198472694716,1.0108892860517005,0.0,1.0108892860517005,1.0,1.0,1.0,1.0905077326652577,1.0
206,1.0,1526.0,3.0,1.0,1.0,39.06404996924922,6.250123996309931,1.0,1.0,1.0,1.0,1.0,1.0710754830729146,1.0349277670798647,1.0,1.0,1.3160740129524924,1.0,1.0,1.0,1.0442737824274138,1.147202690439877,1.0,1.0,1.0173139963058921,1.0218971486541166,1.0,1.0218971486541166,1.0218971486541166,1.0,1.0710754830729146,1.0,1.0173139963058921,1.0086198472694716,1.0108892860517005,1.0,1.0108892860517005,1.0108892860517005,1.0,1.0108892860517005,1.0,1.0905077326652577,1.0
207,1.0,4272.0,3.0,1.0,1.0,65.36053855347276,8.084586480054051,1.0,1.0,1.0,1.0,1.0,1.0349277670798647,1.0349277670798647,1.0,1.0,1.3160740129524924,1.0,1.0,1.0,1.0442737824274138,1.147202690439877,1.0,1.0,1.0173139963058921,1.0,1.0,1.0218971486541166,1.0,1.0,1.0710754830729146,1.0,1.0086198472694716,1.0086198472694716,1.0108892860517005,1.0,1.0108892860517005,1.0,1.0,1.0108892860517005,1.0,1.0,1.0
208,1.0,2439.0,2.0,1.0,1.0,49.38623289946298,7.027533913078114,1.0,1.147202690439877,1.0,1.0,1.0,1.0575897342418854,1.0218971486541166,1.0,1.0,1.189207115002721,1.0,1.0,1.0710754830729146,1.0442737824274138,1.0905077326652577,1.0,1.0,1.0108892860517005,1.0218971486541166,1.0349277670798647,1.0218971486541166,1.0349277670798647,1.0,1.0442737824274138,1.0,1.014096553300555,1.0054299011128027,1.0108892860517005,1.0173139963058921,1.0108892860517005,1.0173139963058921,1.0,1.0,1.0,1.147202690439877,0.0
209,0.0,15672.0,0.0,0.0,0.0,125.1878588362306,11.18873803591051,0.0,1.147202690439877,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0710754830729146,1.0442737824274138,0.0,1.0,0.0,0.0,1.0108892860517005,1.0349277670798647,1.0218971486541166,0.0,1.0,0.0,0.0,0.0,0.0,1.0054299011128027,1.0173139963058921,1.0108892860517005,0.0,1.0,1.0,1.0,0.0,0.0
210,3.0,2238.0,0.0,1.7320508075688772,1.3160740129524924,47.30750469005948,6.878045121257891,1.147202690439877,1.0,1.0710754830729146,1.0,1.0349277670798647,1.0575897342418854,0.0,1.0,1.0,0.0,1.0173139963058921,1.0,1.0,1.0442737824274138,0.0,1.0,1.0086198472694716,0.0,1.0108892860517005,1.0,1.0218971486541166,0.0,1.0,0.0,1.0043006757288733,1.014096553300555,0.0,1.0,1.0,1.0108892860517005,0.0,1.0,1.0108892860517005,1.0,0.0,1.0
211,1.0,1288.0,3.0,1.0,1.0,35.888716889852724,5.9907192297630445,1.0,1.0,1.0,1.189207115002721,1.0,1.0626966554348731,1.0349277670798647,1.0218971486541166,1.0905077326652577,1.3160740129524924,1.0,0.0,1.0,0.0,1.147202690439877,0.0,1.0,1.0173139963058921,1.0173139963058921,1.0,0.0,1.0349277670798647,1.0,1.0710754830729146,1.0,1.0153185676862657,1.0086198472694716,1.0108892860517005,1.0,0.0,1.0173139963058921,1.0,1.0108892860517005,0.0,1.147202690439877,1.0
212,0.0,1549.0,2.0,0.0,0.0,39.35733730830886,6.2735426441771205,0.0,1.147202690439877,0.0,1.0,0.0,1.0442737824274138,1.0218971486541166,1.0,1.0,1.189207115002721,0.0,1.0,1.0710754830729146,1.0905077326652577,1.0905077326652577,1.0,0.0,1.0108892860517005,1.0218971486541166,1.0349277670798647,1.0442737824274138,1.0349277670798647,1.0,1.0442737824274138,0.0,1.0108892860517005,1.0054299011128027,1.0054299011128027,1.0173139963058921,1.0218971486541166,1.0173139963058921,1.0,1.0,1.0,1.147202690439877,1.0
213,3.0,2570.0,0.0,1.7320508075688772,1.3160740129524924,50.695167422546305,7.120053891828791,1.147202690439877,1.147202690439877,1.0710754830729146,1.0,1.0349277670798647,1.0442737824274138,0.0,1.0,1.0,0.0,1.0173139963058921,1.0,1.0710754830729146,1.0442737824274138,0.0,1.0,1.0086198472694716,0.0,1.0173139963058921,1.0349277670798647,1.0218971486541166,1.0349277670798647,1.0,0.0,1.0043006757288733,1.0108892860517005,0.0,1.0086198472694716,1.0173139963058921,1.0108892860517005,1.0173139963058921,1.0,1.0,1.0,1.147202690439877,0.0
214,1.0,3104.0,1.0,1.0,1.0,55.71355310873648,7.464151198142792,1.0,1.189207115002721,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0905077326652577,1.0442737824274138,1.0,1.0,1.0,1.0,1.0173139963058921,1.0442737824274138,1.0218971486541166,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0218971486541166,1.0108892860517005,1.0,0.0,1.0,1.0,1.0,1.0
215,0.0,9034.0,2.0,0.0,0.0,95.04735661763561,9.749223385359247,0.0,1.147202690439877,0.0,1.0,0.0,1.0349277670798647,1.0218971486541166,1.0,1.0,1.189207115002721,0.0,1.0,1.0710754830729146,0.0,1.0905077326652577,1.0,0.0,1.0108892860517005,1.0218971486541166,1.0349277670798647,0.0,1.0218971486541166,1.0,1.0442737824274138,0.0,1.0086198472694716,1.0054299011128027,1.0,1.0173139963058921,0.0,1.0108892860517005,1.0,1.0,1.0,1.0905077326652577,0.0
216,0.0,4249.0,4.0,0.0,0.0,65.18435395092905,8.073682799746907,0.0,1.0,0.0,1.0,0.0,1.0442737824274138,1.0442737824274138,1.0,1.0,1.4142135623730951,0.0,1.0,1.0,1.0442737824274138,1.189207115002721,1.0,0.0,1.0218971486541166,1.0218971486541166,1.0,1.0218971486541166,0.0,1.0,1.0905077326652577,0.0,1.0108892860517005,1.0108892860517005,1.0054299011128027,1.0,1.0108892860517005,0.0,1.0,1.0108892860517005,1.0,0.0,0.0
217,0.0,1056.0,3.0,0.0,0.0,32.49615361854384,5.7005397655435965,0.0,1.0,0.0,1.0,0.0,1.0442737824274138,1.0349277670798647,1.0,1.0,1.3160740129524924,0.0,1.0,1.0,1.0442737824274138,1.147202690439877,1.0,0.0,1.0173139963058921,1.0173139963058921,1.0,1.0218971486541166,1.0349277670798647,0.0,1.0710754830729146,0.0,1.0108892860517005,1.0086198472694716,1.0086198472694716,1.0,1.0108892860517005,1.0173139963058921,0.0,1.0108892860517005,1.0,1.147202690439877,0.0
218,0.0,2118.0,0.0,0.0,0.0,46.021733996015406,6.783932045356543,0.0,1.147202690439877,0.0,1.189207115002721,0.0,1.0575897342418854,0.0,1.0218971486541166,1.0905077326652577,0.0,0.0,1.0,1.0710754830729146,1.0442737824274138,0.0,1.0,0.0,0.0,1.0108892860517005,1.0349277670798647,1.0218971486541166,1.0349277670798647,1.0,0.0,0.0,1.014096553300555,0.0,1.0054299011128027,1.0173139963058921,1.0108892860517005,1.0173139963058921,1.0,1.0,1.0,1.147202690439877,1.0
219,1.0,1217.0,0.0,1.0,1.0,34.88552708502482,5.906397132349366,1.0,1.147202690439877,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0710754830729146,1.0442737824274138,0.0,1.0,1.0,0.0,1.0218971486541166,1.0349277670798647,1.0218971486541166,1.0349277670798647,1.0,0.0,1.0,1.0,0.0,1.0086198472694716,1.0173139963058921,1.0108892860517005,1.0173139963058921,1.0,1.0,1.0,1.147202690439877,0.0
220,1.0,3959.0,0.0,1.0,1.0,62.92058486695749,7.932249672505114,1.0,1.147202690439877,1.0,1.0,1.0,1.0442737824274138,0.0,1.0,1.0,0.0,1.0,1.0,1.0710754830729146,1.0442737824274138,0.0,1.0,1.0,0.0,1.0173139963058921,1.0349277670798647,1.0218971486541166,1.0,1.0,0.0,1.0,1.0108892860517005,0.0,1.0054299011128027,1.0173139963058921,1.0108892860517005,1.0,1.0,1.0,1.0,1.0,0.0
221,3.0,3105.0,2.0,1.7320508075688772,1.3160740129524924,55.72252686302013,7.464752297499237,1.147202690439877,1.147202690439877,1.0710754830729146,1.0,1.0349277670798647,1.0575897342418854,1.0218971486541166,1.0,1.0,1.189207115002721,1.0173139963058921,1.0,1.0710754830729146,1.0905077326652577,1.0905077326652577,1.0,1.0086198472694716,1.0108892860517005,1.0218971486541166,1.0349277670798647,1.0442737824274138,0.0,1.0,1.0442737824274138,1.0043006757288733,1.014096553300555,1.0054299011128027,1.0054299011128027,1.0173139963058921,1.0218971486541166,0.0,1.0,1.0108892860517005,1.0,0.0,1.0
222,3.0,1950.0,1.0,1.7320508075688772,1.3160740129524924,44.15880433163923,6.645209126253231,1.147202690439877,1.147202690439877,1.0710754830729146,1.0,1.0349277670798647,0.0,1.0,1.0,1.0,1.0,1.0173139963058921,1.0,1.0710754830729146,1.0442737824274138,1.0,1.0,1.0086198472694716,1.0,1.0218971486541166,1.0349277670798647,1.0218971486541166,0.0,1.0218971486541166,1.0,1.0043006757288733,0.0,1.0,1.0,1.0173139963058921,1.0108892860517005,0.0,1.0108892860517005,1.0108892860517005,1.0,0.0,1.0
