,21,22,23,32,"2,21,12,3","2,23,12,3","2,24,12,3","2,28,12,3","2,22,13,3","2,25,11,3","2,22,12,3","2,2,21,12,3,12,3","2,2,22,12,3,12,3","2,2,23,12,3,12,3","2,2,24,12,3,12,3","2,2,25,12,3,12,3","2,2,26,12,3,12,3","2,2,27,12,3,12,3","2,2,31,12,3,12,3","2,2,32,12,3,12,3","2,2,33,12,3,12,3","2,2,34,12,3,12,3","2,2,35,12,3,12,3","2,2,36,12,3,12,3","2,2,40,12,3,12,3","2,31,12,3","2,2,2,21,12,3,12,3,12,3","2,2,2,22,12,3,12,3,12,3","2,2,2,23,12,3,12,3,12,3","2,2,2,24,12,3,12,3,12,3","2,2,2,25,12,3,12,3,12,3","2,2,2,26,12,3,12,3,12,3","2,2,2,28,12,3,12,3,12,3","2,2,2,29,12,3,12,3,12,3","2,2,2,30,12,3,12,3,12,3","2,2,2,31,12,3,12,3,12,3","2,2,2,32,12,3,12,3,12,3","2,2,2,33,12,3,12,3,12,3","2,2,2,34,12,3,12,3,12,3","2,2,2,39,12,3,12,3,12,3","2,2,2,40,12,3,12,3,12,3","2,2,22,13,3,12,3",41
199,3.0,36.0,3.0,3.0,1.0,0.7086811352253757,0.4624373956594324,1.0,0.9999999999999998,-0.6487473569552122,0.8647746243739567,1.0,0.8647746243739567,0.7086811352253757,0.4624373956594324,0.6327212020033389,1.0,0.0,1.0,1.0,0.6260434056761268,0.5459098497495827,0.4582637729549249,0.0,1.0,1.0,1.0,0.8647746243739567,0.7086811352253757,0.4624373956594324,0.6327212020033389,1.0,1.0,1.0,1.0,1.0,1.0,0.6260434056761268,0.5459098497495827,0.0,1.0,0.8647746243739567,1.0
200,1.0,33.0,1.0,0.0,0.40818030050083476,0.2036727879799666,0.2420701168614357,0.0,0.9999999999999953,-0.4947139104248093,0.8163606010016695,0.40818030050083476,0.8163606010016695,0.2036727879799666,0.2420701168614357,0.7646076794657762,0.13772954924874792,0.0,1.0,0.0,0.08263772954924875,0.5459098497495827,0.4582637729549249,0.7979966611018364,1.0,1.0,0.40818030050083476,0.8163606010016695,0.2036727879799666,0.2420701168614357,0.7646076794657762,0.13772954924874792,0.0,0.0,1.0,1.0,0.0,0.08263772954924875,0.5459098497495827,0.0,1.0,0.817195325542571,0.0
201,3.0,24.0,3.0,3.0,1.0,0.7086811352253757,0.4624373956594324,1.0,0.9999999999622486,-0.855065034920228,0.676126878130217,1.0,0.676126878130217,0.7086811352253757,0.4624373956594324,0.27712854757929883,0.0,0.807178631051753,1.0,1.0,0.7362270450751252,0.5459098497495827,1.0,0.0,1.0,1.0,1.0,0.676126878130217,0.7086811352253757,0.4624373956594324,0.27712854757929883,0.0,1.0,0.3998330550918197,1.0,1.0,1.0,0.7362270450751252,0.5459098497495827,0.0,1.0,0.676126878130217,1.0
202,3.0,18.0,3.0,1.0,1.0,0.7086811352253757,0.2420701168614357,1.0,0.9999999847700205,-0.8468635868520534,0.48998330550918195,1.0,0.48998330550918195,0.7086811352253757,0.2420701168614357,0.3088480801335559,0.4666110183639399,0.5951585976627713,0.0,0.44073455759599334,0.7787979966611018,0.5459098497495827,0.4582637729549249,0.0,1.0,0.0,1.0,0.48998330550918195,0.7086811352253757,0.2420701168614357,0.3088480801335559,0.4666110183639399,1.0,0.3998330550918197,0.0,0.0,0.44073455759599334,0.7787979966611018,0.5459098497495827,0.0,1.0,0.4908180300500835,0.0
203,3.0,36.0,1.0,3.0,1.0,0.2036727879799666,0.0,1.0,0.9999999999999998,-0.23547126289485476,0.8647746243739567,1.0,0.8647746243739567,0.2036727879799666,0.0,0.8647746243739566,1.0,0.807178631051753,1.0,1.0,0.6260434056761268,0.5459098497495827,0.4582637729549249,0.7979966611018364,1.0,1.0,1.0,0.8647746243739567,0.2036727879799666,0.0,0.8647746243739566,1.0,1.0,1.0,1.0,1.0,1.0,0.6260434056761268,0.5459098497495827,0.0,1.0,0.8647746243739567,1.0
204,0.0,42.0,1.0,3.0,0.0,0.2036727879799666,0.0,0.25292153589315525,1.0,-0.2803229320176842,0.9198664440734559,0.0,0.9198664440734559,0.2036727879799666,0.0,0.8522537562604341,0.4666110183639399,0.42237061769616024,0.0,1.0,0.7362270450751252,0.0,0.4582637729549249,0.7979966611018364,1.0,0.0,0.0,0.9198664440734559,0.2036727879799666,0.0,0.8522537562604341,0.4666110183639399,0.25292153589315525,0.0,1.0,0.0,1.0,0.7362270450751252,0.0,0.0,1.0,1.0,1.0
205,1.0,24.0,3.0,3.0,0.40818030050083476,0.7086811352253757,0.7328881469115192,1.0,0.9999999999622486,-0.7378099570705452,0.676126878130217,0.40818030050083476,0.676126878130217,0.7086811352253757,0.7328881469115192,0.508347245409015,0.4666110183639399,0.807178631051753,1.0,1.0,0.9757929883138564,0.0,1.0,0.0,1.0,1.0,0.40818030050083476,0.676126878130217,0.7086811352253757,0.7328881469115192,0.508347245409015,0.4666110183639399,1.0,1.0,1.0,1.0,1.0,0.9757929883138564,0.0,0.0,1.0,0.676126878130217,1.0
206,3.0,18.0,3.0,2.0,1.0,0.7086811352253757,0.7328881469115192,1.0,0.9999999847700205,-0.8504517203818798,0.48998330550918195,1.0,0.48998330550918195,0.7086811352253757,0.7328881469115192,0.29883138564273787,0.4666110183639399,0.0,0.26961602671118534,0.6343906510851419,0.47829716193656097,0.5459098497495827,0.0,0.0,1.0,0.26961602671118534,1.0,0.48998330550918195,0.7086811352253757,0.7328881469115192,0.2988313856427379,0.4666110183639399,1.0,1.0,1.0,0.26961602671118534,0.6343906510851419,0.47829716193656097,0.5459098497495827,1.0,1.0,0.4908180300500835,1.0
207,0.0,15.0,1.0,0.0,0.0,0.2036727879799666,0.0,0.25292153589315525,0.999999694097773,-0.7452425193823283,0.40567612687813026,0.0,0.40567612687813026,0.2036727879799666,0.0,0.4908180300500835,0.13772954924874792,0.0,1.0,0.0,0.27212020033388984,0.0,0.4582637729549249,0.0,1.0,1.0,0.0,0.40567612687813026,0.2036727879799666,0.0,0.4908180300500835,0.13772954924874792,0.25292153589315525,1.0,1.0,1.0,0.0,0.27212020033388984,0.0,0.0,1.0,0.40567612687813026,1.0
208,0.0,12.0,3.0,0.0,0.0,0.7086811352253757,0.7328881469115192,0.0,0.9999938558253978,-0.8425065675658358,0.27378964941569284,0.0,0.27378964941569284,0.7086811352253757,0.7328881469115192,0.328881469115192,0.4666110183639399,0.0,0.0,0.0,0.04257095158597663,0.5459098497495827,0.4582637729549249,0.0,1.0,0.0,0.0,0.27378964941569284,0.7086811352253757,0.7328881469115192,0.328881469115192,0.4666110183639399,0.0,0.0,1.0,0.0,0.0,0.04257095158597663,0.5459098497495827,1.0,1.0,0.27378964941569284,1.0
209,0.0,48.0,3.0,2.0,0.0,0.7086811352253757,0.5926544240400669,0.44407345575959933,1.0,-0.35375152175305935,0.9565943238731219,0.0,0.9565943238731219,0.7086811352253757,0.5926544240400669,0.8297161936560934,1.0,1.0,1.0,0.6343906510851419,0.7170283806343907,0.0,0.0,0.0,1.0,1.0,0.0,0.9565943238731219,0.7086811352253757,0.5926544240400669,0.8297161936560934,1.0,0.44407345575959933,1.0,1.0,1.0,0.6343906510851419,0.7170283806343907,0.0,1.0,1.0,1.0,1.0
210,3.0,6.0,4.0,0.0,1.0,1.0,0.7328881469115192,1.0,0.9975273768433653,-0.9887230089062599,0.045075125208681135,1.0,0.045075125208681135,1.0,0.7328881469115192,0.00667779632721202,0.4666110183639399,0.807178631051753,1.0,0.0,0.6961602671118532,0.5459098497495827,0.4582637729549249,0.0,1.0,1.0,1.0,0.045075125208681135,1.0,0.7328881469115192,0.00667779632721202,0.4666110183639399,1.0,0.3998330550918197,1.0,1.0,0.0,0.6961602671118532,0.5459098497495827,0.0,1.0,0.045075125208681135,1.0
211,2.0,15.0,1.0,0.0,0.5834724540901502,0.2036727879799666,1.0,0.25292153589315525,0.999999694097773,-0.7408855000961105,0.40567612687813026,0.5834724540901502,0.40567612687813026,0.2036727879799666,1.0,0.5025041736227045,0.13772954924874792,0.0,0.26961602671118534,0.0,0.6260434056761268,0.5459098497495827,0.4582637729549249,0.0,1.0,0.26961602671118534,0.5834724540901502,0.40567612687813026,0.2036727879799666,1.0,0.5025041736227045,0.13772954924874792,0.25292153589315525,1.0,1.0,0.26961602671118534,0.0,0.6260434056761268,0.5459098497495827,1.0,1.0,0.40567612687813026,1.0
212,2.0,12.0,3.0,1.0,0.5834724540901502,0.7086811352253757,0.2420701168614357,1.0,0.9999938558253978,-0.8544242967899018,0.27378964941569284,0.5834724540901502,0.27378964941569284,0.7086811352253757,0.2420701168614357,0.28046744574290483,0.4666110183639399,0.5951585976627713,0.0,0.44073455759599334,0.511686143572621,0.0,0.4582637729549249,0.0,1.0,0.0,0.5834724540901502,0.27378964941569284,0.7086811352253757,0.2420701168614357,0.28046744574290483,0.4666110183639399,1.0,0.0,1.0,0.0,0.44073455759599334,0.511686143572621,0.0,1.0,1.0,0.27378964941569284,1.0
213,1.0,12.0,1.0,1.0,0.40818030050083476,0.2036727879799666,0.4624373956594324,1.0,0.9999938558253978,-0.7651054014224385,0.27378964941569284,0.40818030050083476,0.27378964941569284,0.2036727879799666,0.4624373956594324,0.44574290484140233,0.4666110183639399,0.0,1.0,0.44073455759599334,0.6736227045075125,0.0,0.4582637729549249,0.7979966611018364,0.0,1.0,0.40818030050083476,0.27378964941569284,0.2036727879799666,0.4624373956594324,0.44574290484140233,0.4666110183639399,1.0,1.0,1.0,1.0,0.44073455759599334,0.6736227045075125,0.0,0.0,0.0,0.27378964941569284,1.0
214,1.0,12.0,3.0,3.0,0.40818030050083476,0.7086811352253757,0.4624373956594324,1.0,0.9999938558253978,-0.9460498494265392,0.27378964941569284,0.40818030050083476,0.27378964941569284,0.7086811352253757,0.4624373956594324,0.05509181969949917,0.4666110183639399,0.42237061769616024,0.26961602671118534,1.0,0.21452420701168615,0.5459098497495827,0.4582637729549249,0.0,1.0,0.26961602671118534,0.40818030050083476,0.27378964941569284,0.7086811352253757,0.4624373956594324,0.05509181969949917,0.4666110183639399,1.0,1.0,1.0,0.26961602671118534,1.0,0.21452420701168615,0.5459098497495827,0.0,1.0,0.27378964941569284,0.0
215,3.0,24.0,3.0,1.0,1.0,0.7086811352253757,0.7328881469115192,1.0,0.9999999999622486,-0.875312359838534,0.676126878130217,1.0,0.676126878130217,0.7086811352253757,0.7328881469115192,0.21368948247078465,0.0,0.42237061769616024,0.4941569282136895,0.44073455759599334,0.21452420701168615,0.5459098497495827,0.4582637729549249,0.0,1.0,0.4941569282136895,1.0,0.676126878130217,0.7086811352253757,0.7328881469115192,0.21368948247078465,0.0,1.0,0.3998330550918197,1.0,0.4941569282136895,0.44073455759599334,0.21452420701168615,0.5459098497495827,1.0,1.0,0.676126878130217,1.0
216,3.0,12.0,3.0,3.0,1.0,0.7086811352253757,0.2420701168614357,1.0,0.9999938558253978,-0.9455372589222784,0.27378964941569284,1.0,0.27378964941569284,0.7086811352253757,0.2420701168614357,0.05676126878130217,0.4666110183639399,0.0,0.0,1.0,0.21452420701168615,0.5459098497495827,0.4582637729549249,0.0,1.0,0.0,1.0,0.27378964941569284,0.7086811352253757,0.2420701168614357,0.05676126878130217,0.4666110183639399,1.0,0.0,1.0,0.0,1.0,0.21452420701168615,0.5459098497495827,1.0,1.0,0.27378964941569284,1.0
217,0.0,18.0,3.0,3.0,0.0,0.7086811352253757,0.7328881469115192,1.0,0.9999999847700205,-0.9323380534375599,0.48998330550918195,0.0,0.48998330550918195,0.7086811352253757,0.7328881469115192,0.07512520868113523,0.4666110183639399,0.0,0.26961602671118534,1.0,0.1669449081803005,0.5459098497495827,0.4582637729549249,0.0,1.0,0.26961602671118534,0.0,0.48998330550918195,0.7086811352253757,0.7328881469115192,0.07512520868113523,0.4666110183639399,1.0,0.3998330550918197,0.06343906510851419,0.26961602671118534,1.0,0.1669449081803005,0.5459098497495827,0.0,1.0,0.4908180300500835,1.0
218,3.0,12.0,3.0,0.0,1.0,0.7086811352253757,0.7328881469115192,1.0,0.9999938558253978,-0.8519894918946626,0.27378964941569284,1.0,0.27378964941569284,0.7086811352253757,0.7328881469115192,0.2888146911519199,0.4666110183639399,0.5951585976627713,0.4941569282136895,0.0,0.5434056761268782,0.5459098497495827,0.4582637729549249,0.0,1.0,0.4941569282136895,1.0,0.27378964941569284,0.7086811352253757,0.7328881469115192,0.2888146911519199,0.4666110183639399,1.0,0.0,1.0,0.4941569282136895,0.0,0.5434056761268782,0.5459098497495827,0.0,1.0,0.27378964941569284,1.0
219,0.0,15.0,0.0,1.0,0.0,0.0,0.4624373956594324,0.25292153589315525,0.999999694097773,-0.8813352982635996,0.40567612687813026,0.0,0.40567612687813026,0.0,0.4624373956594324,0.1911519198664441,0.0,0.0,0.26961602671118534,0.44073455759599334,0.1669449081803005,0.5459098497495827,1.0,0.0,1.0,0.26961602671118534,0.0,0.40567612687813026,0.0,0.4624373956594324,0.1911519198664441,0.0,0.25292153589315525,0.3998330550918197,1.0,0.26961602671118534,0.44073455759599334,0.1669449081803005,0.5459098497495827,0.0,1.0,0.40567612687813026,0.0
220,3.0,12.0,1.0,0.0,1.0,0.2036727879799666,0.0,1.0,0.9999938558253978,-0.7495995386685461,0.27378964941569284,1.0,0.27378964941569284,0.2036727879799666,0.0,0.47579298831385636,0.4666110183639399,1.0,0.26961602671118534,0.0,0.7579298831385644,1.0,0.4582637729549249,0.7979966611018364,1.0,0.26961602671118534,1.0,0.27378964941569284,0.2036727879799666,0.0,0.47579298831385636,0.4666110183639399,1.0,1.0,1.0,0.26961602671118534,0.0,0.7579298831385644,1.0,1.0,1.0,0.27378964941569284,0.0
221,1.0,18.0,0.0,0.0,0.40818030050083476,0.0,0.2420701168614357,1.0,0.9999999847700205,-0.8443006343307489,0.48998330550918195,0.40818030050083476,0.48998330550918195,0.0,0.2420701168614357,0.32387312186978306,0.4666110183639399,0.0,0.4941569282136895,0.0,0.803839732888147,0.0,0.4582637729549249,0.0,1.0,0.4941569282136895,0.40818030050083476,0.48998330550918195,0.0,0.2420701168614357,0.32387312186978306,0.4666110183639399,1.0,1.0,1.0,0.4941569282136895,0.0,0.803839732888147,0.0,0.0,1.0,0.4908180300500835,0.0
222,1.0,48.0,3.0,0.0,0.40818030050083476,0.7086811352253757,0.7328881469115192,0.44407345575959933,1.0,-0.1772922406612416,0.9565943238731219,0.40818030050083476,0.9565943238731219,0.7086811352253757,0.7328881469115192,0.8864774624373957,0.4666110183639399,0.0,0.26961602671118534,0.0,0.44323873121869783,0.5459098497495827,0.4582637729549249,0.0,1.0,0.26961602671118534,0.40818030050083476,0.9565943238731219,0.7086811352253757,0.7328881469115192,0.8864774624373957,0.4666110183639399,0.44407345575959933,0.0,1.0,0.26961602671118534,0.0,0.44323873121869783,0.5459098497495827,1.0,1.0,1.0,0.0
223,1.0,12.0,3.0,1.0,0.40818030050083476,0.7086811352253757,0.4624373956594324,1.0,0.9999938558253978,-0.8007304414685716,0.27378964941569284,0.40818030050083476,0.27378964941569284,0.7086811352253757,0.4624373956594324,0.3756260434056761,0.4666110183639399,0.0,1.0,0.44073455759599334,0.3647746243739566,0.5459098497495827,0.4582637729549249,0.0,1.0,1.0,0.40818030050083476,0.27378964941569284,0.7086811352253757,0.4624373956594324,0.3756260434056761,0.4666110183639399,1.0,0.0,0.06343906510851419,1.0,0.44073455759599334,0.3647746243739566,0.5459098497495827,1.0,1.0,0.27378964941569284,1.0
224,2.0,15.0,3.0,1.0,0.5834724540901502,0.7086811352253757,0.0,0.25292153589315525,0.999999694097773,-0.6989812263727813,0.40567612687813026,0.5834724540901502,0.40567612687813026,0.7086811352253757,0.0,0.5609348914858097,0.4666110183639399,0.42237061769616024,1.0,0.44073455759599334,0.21452420701168615,0.5459098497495827,1.0,0.0,1.0,1.0,0.5834724540901502,0.40567612687813026,0.7086811352253757,0.0,0.5609348914858097,0.4666110183639399,0.25292153589315525,1.0,1.0,1.0,0.44073455759599334,0.21452420701168615,0.5459098497495827,1.0,1.0,0.40567612687813026,1.0
225,0.0,12.0,3.0,3.0,0.0,0.7086811352253757,0.4624373956594324,0.0,0.9999938558253978,-0.08579483565066948,0.27378964941569284,0.0,0.27378964941569284,0.7086811352253757,0.4624373956594324,0.91652754590985,1.0,1.0,0.26961602671118534,1.0,0.12771285475792987,0.5459098497495827,1.0,0.0,1.0,0.26961602671118534,0.0,0.27378964941569284,0.7086811352253757,0.4624373956594324,0.91652754590985,1.0,0.0,0.0,1.0,0.26961602671118534,1.0,0.12771285475792987,0.5459098497495827,0.0,1.0,0.27378964941569284,1.0
226,1.0,47.0,3.0,3.0,0.40818030050083476,0.7086811352253757,0.4624373956594324,0.0,1.0,0.33068494906131884,0.9315525876460768,0.40818030050083476,0.9315525876460768,0.7086811352253757,0.4624373956594324,0.9682804674457429,0.4666110183639399,0.5951585976627713,0.0,1.0,0.5834724540901502,0.5459098497495827,0.4582637729549249,0.0,1.0,0.0,0.40818030050083476,0.9315525876460768,0.7086811352253757,0.4624373956594324,0.9682804674457429,0.4666110183639399,0.0,0.0,1.0,0.0,1.0,0.5834724540901502,0.5459098497495827,1.0,1.0,1.0,1.0
227,3.0,24.0,3.0,0.0,1.0,0.7086811352253757,0.8939899833055092,1.0,0.9999999999622486,-0.9232395719869289,0.676126878130217,1.0,0.676126878130217,0.7086811352253757,0.8939899833055092,0.09849749582637729,0.4666110183639399,0.5951585976627713,0.4941569282136895,0.0,0.27212020033388984,0.5459098497495827,0.4582637729549249,0.7979966611018364,1.0,0.4941569282136895,1.0,0.676126878130217,0.7086811352253757,0.8939899833055092,0.09849749582637729,0.4666110183639399,1.0,0.3998330550918197,1.0,0.4941569282136895,0.0,0.27212020033388984,0.5459098497495827,0.0,1.0,0.676126878130217,1.0
228,0.0,6.0,3.0,3.0,0.0,0.7086811352253757,0.7328881469115192,0.44407345575959933,0.9975273768433653,-0.9812904465944767,0.045075125208681135,0.0,0.045075125208681135,0.7086811352253757,0.7328881469115192,0.01335559265442404,0.4666110183639399,0.42237061769616024,0.4941569282136895,1.0,0.32220367278798,0.0,0.4582637729549249,0.0,1.0,0.4941569282136895,0.0,0.045075125208681135,0.7086811352253757,0.7328881469115192,0.01335559265442404,0.4666110183639399,0.44407345575959933,0.3998330550918197,0.06343906510851419,0.4941569282136895,1.0,0.32220367278798,0.0,0.0,1.0,0.045075125208681135,1.0
229,1.0,30.0,3.0,3.0,0.40818030050083476,0.7086811352253757,0.2420701168614357,1.0,0.9999999999999065,-0.7349907092971102,0.7979966611018364,0.40818030050083476,0.7979966611018364,0.7086811352253757,0.2420701168614357,0.5141903171953256,0.4666110183639399,0.42237061769616024,1.0,1.0,0.08263772954924875,0.5459098497495827,1.0,0.0,1.0,1.0,0.40818030050083476,0.7979966611018364,0.7086811352253757,0.2420701168614357,0.5141903171953256,0.4666110183639399,1.0,0.0,1.0,1.0,1.0,0.08263772954924875,0.5459098497495827,0.0,1.0,0.7979966611018364,0.0
230,3.0,18.0,3.0,0.0,1.0,0.7086811352253757,0.7328881469115192,0.44407345575959933,0.9999999847700205,-0.4546037034663931,0.48998330550918195,1.0,0.48998330550918195,0.7086811352253757,0.7328881469115192,0.7846410684474123,0.4666110183639399,0.5951585976627713,0.26961602671118534,0.0,0.47829716193656097,0.5459098497495827,0.4582637729549249,0.0,1.0,0.26961602671118534,1.0,0.48998330550918195,0.7086811352253757,0.7328881469115192,0.7846410684474123,0.4666110183639399,0.44407345575959933,1.0,1.0,0.26961602671118534,0.0,0.47829716193656097,0.5459098497495827,1.0,1.0,0.4908180300500835,1.0
231,3.0,30.0,2.0,1.0,1.0,0.40150250417362277,0.0,0.25292153589315525,0.9999999999999065,-0.49586723905939634,0.7979966611018364,1.0,0.7979966611018364,0.40150250417362277,0.0,0.7595993322203674,0.0,0.0,0.26961602671118534,0.44073455759599334,0.21452420701168615,0.5459098497495827,0.4582637729549249,0.7979966611018364,1.0,0.26961602671118534,1.0,0.7979966611018364,0.40150250417362277,0.0,0.7595993322203674,0.0,0.25292153589315525,1.0,1.0,0.26961602671118534,0.44073455759599334,0.21452420701168615,0.5459098497495827,0.0,1.0,0.7979966611018364,1.0
232,1.0,6.0,3.0,1.0,0.40818030050083476,0.7086811352253757,0.12687813021702837,1.0,0.9975273768433653,-0.985903761132825,0.045075125208681135,0.40818030050083476,0.045075125208681135,0.7086811352253757,0.12687813021702837,0.011686143572621035,0.4666110183639399,0.5951585976627713,1.0,0.44073455759599334,0.08263772954924875,0.5459098497495827,0.4582637729549249,0.0,1.0,1.0,0.40818030050083476,0.045075125208681135,0.7086811352253757,0.12687813021702837,0.011686143572621035,0.4666110183639399,1.0,0.0,1.0,1.0,0.44073455759599334,0.08263772954924875,0.5459098497495827,0.0,1.0,0.045075125208681135,0.0
233,1.0,12.0,1.0,1.0,0.40818030050083476,0.2036727879799666,0.4624373956594324,1.0,0.9999938558253978,-0.7715127827256999,0.27378964941569284,0.40818030050083476,0.27378964941569284,0.2036727879799666,0.4624373956594324,0.4290484140233724,0.4666110183639399,0.0,0.26961602671118534,0.44073455759599334,0.40484140233722876,0.5459098497495827,0.4582637729549249,0.7979966611018364,1.0,0.26961602671118534,0.40818030050083476,0.27378964941569284,0.2036727879799666,0.4624373956594324,0.4290484140233724,0.4666110183639399,1.0,1.0,1.0,0.26961602671118534,0.44073455759599334,0.40484140233722876,0.5459098497495827,0.0,1.0,0.27378964941569284,1.0
234,3.0,24.0,1.0,0.0,1.0,0.2036727879799666,0.7328881469115192,0.25292153589315525,0.9999999999622486,-0.712949317613891,0.676126878130217,1.0,0.676126878130217,0.2036727879799666,0.7328881469115192,0.5392320534223707,0.7871452420701168,0.807178631051753,0.26961602671118534,0.0,0.5434056761268782,0.5459098497495827,0.4582637729549249,0.0,1.0,0.26961602671118534,1.0,0.676126878130217,0.2036727879799666,0.7328881469115192,0.5392320534223707,0.7871452420701168,0.25292153589315525,1.0,1.0,0.26961602671118534,0.0,0.5434056761268782,0.5459098497495827,0.0,1.0,0.676126878130217,1.0
235,0.0,10.0,3.0,0.0,0.0,0.7086811352253757,0.2420701168614357,1.0,0.9999546021312976,-0.8484013583648362,0.15859766277128548,0.0,0.15859766277128548,0.7086811352253757,0.2420701168614357,0.3055091819699499,0.4666110183639399,0.0,0.26961602671118534,0.0,0.44323873121869783,0.5459098497495827,0.4582637729549249,0.0,1.0,0.26961602671118534,0.0,0.15859766277128548,0.7086811352253757,0.2420701168614357,0.3055091819699499,0.4666110183639399,1.0,0.3313856427378965,1.0,0.26961602671118534,0.0,0.44323873121869783,0.5459098497495827,0.0,1.0,0.15859766277128548,1.0
236,1.0,24.0,1.0,0.0,0.40818030050083476,0.2036727879799666,0.4624373956594324,1.0,0.9999999999622486,-0.8896648939578393,0.676126878130217,0.40818030050083476,0.676126878130217,0.2036727879799666,0.4624373956594324,0.15776293823038398,0.4666110183639399,0.807178631051753,1.0,0.0,0.9532554257095158,0.5459098497495827,0.4582637729549249,0.7979966611018364,1.0,1.0,0.40818030050083476,0.676126878130217,0.2036727879799666,0.4624373956594324,0.15776293823038398,0.4666110183639399,1.0,1.0,1.0,1.0,0.0,0.9532554257095158,0.5459098497495827,0.0,1.0,0.676126878130217,0.0
