,21,22,23,24,25,26,27,28,29,30,31,32,"2,21,12,3","2,22,12,3","2,23,12,3","2,24,12,3","2,25,12,3","2,26,12,3","2,27,12,3","2,28,12,3","2,31,12,3",33
1762,1.0,1.0,3.0,5.0,0.0,4.0,1.0,0.0,18.86,22.725,0.67,0.0,0.3808808808808809,1.0,0.2032032032032032,0.22522522522522523,0.0,0.6406406406406406,1.0,0.0,0.5655655655655656,26.0
1763,3.0,0.0,11.0,14.0,0.0,6.0,0.0,0.0,17.22,21.21,0.35,8.9981,1.0,0.0,0.8758758758758758,0.6041041041041041,0.0,1.0,0.0,0.0,0.07657657657657657,386.0
1764,3.0,0.0,11.0,6.0,0.0,6.0,0.0,2.0,12.3,15.909999999999998,0.75,6.0032,1.0,0.0,0.8758758758758758,0.2677677677677678,0.0,1.0,0.0,0.7872872872872873,0.6936936936936937,10.0
1765,1.0,1.0,1.0,16.0,0.0,2.0,1.0,0.0,18.86,22.725,0.63,36.9974,0.3808808808808809,1.0,0.0,0.6861861861861862,0.0,0.35485485485485485,1.0,0.0,0.4974974974974975,219.0
1766,0.0,1.0,7.0,20.0,0.0,2.0,1.0,0.0,30.34,34.85,0.66,11.0014,0.0,1.0,0.5430430430430431,0.8533533533533533,0.0,0.35485485485485485,1.0,0.0,0.55005005005005,523.0
1767,2.0,0.0,3.0,16.0,0.0,2.0,1.0,0.0,15.58,19.695,0.22,11.0014,0.632132132132132,0.0,0.2032032032032032,0.6861861861861862,0.0,0.35485485485485485,1.0,0.0,0.008508508508508508,136.0
1768,3.0,0.0,12.0,9.0,0.0,6.0,0.0,2.0,10.66,12.12,0.56,16.997899999999998,1.0,0.0,1.0,0.39289289289289286,0.0,1.0,0.0,0.7872872872872873,0.3868868868868869,100.0
1769,3.0,1.0,10.0,9.0,0.0,4.0,1.0,2.0,26.24,28.79,0.89,12.998,1.0,1.0,0.7927927927927928,0.39289289289289286,0.0,0.6406406406406406,1.0,0.7872872872872873,0.9254254254254254,359.0
1770,1.0,1.0,1.0,21.0,0.0,3.0,1.0,2.0,8.200000000000001,12.88,0.44,0.0,0.3808808808808809,1.0,0.0,0.8933933933933933,0.0,0.4984984984984985,1.0,0.7872872872872873,0.1961961961961962,90.0
1771,0.0,1.0,7.0,2.0,0.0,6.0,0.0,0.0,31.16,37.12,0.72,11.0014,0.0,1.0,0.5430430430430431,0.1041041041041041,0.0,1.0,0.0,0.0,0.6426426426426426,58.0
1772,2.0,0.0,6.0,4.0,0.0,0.0,0.0,2.0,27.06,31.06,0.74,8.9981,0.632132132132132,0.0,0.45695695695695693,0.18368368368368368,0.0,0.0,0.0,0.7872872872872873,0.6771771771771771,17.0
1773,0.0,0.0,9.0,1.0,0.0,6.0,0.0,2.0,26.24,30.305,0.69,16.997899999999998,0.0,0.0,0.7097097097097097,0.06306306306306306,0.0,1.0,0.0,0.7872872872872873,0.5900900900900901,74.0
1774,1.0,0.0,12.0,9.0,0.0,5.0,1.0,0.0,10.66,15.15,0.75,0.0,0.3808808808808809,0.0,1.0,0.39289289289289286,0.0,0.7817817817817818,1.0,0.0,0.6936936936936937,194.0
1775,2.0,1.0,6.0,19.0,0.0,4.0,1.0,0.0,28.7,31.82,0.34,19.0012,0.632132132132132,1.0,0.45695695695695693,0.8113113113113113,0.0,0.6406406406406406,1.0,0.0,0.06806806806806806,602.0
1776,0.0,1.0,8.0,19.0,0.0,1.0,1.0,2.0,25.42,29.545,0.78,12.998,0.0,1.0,0.627127127127127,0.8113113113113113,0.0,0.2147147147147147,1.0,0.7872872872872873,0.7412412412412412,299.0
1777,0.0,1.0,7.0,5.0,0.0,1.0,1.0,2.0,27.06,30.305,0.83,15.0013,0.0,1.0,0.5430430430430431,0.22522522522522523,0.0,0.2147147147147147,1.0,0.7872872872872873,0.8213213213213213,28.0
1778,3.0,0.0,12.0,14.0,0.0,1.0,1.0,2.0,13.12,16.665,0.53,8.9981,1.0,0.0,1.0,0.6041041041041041,0.0,0.2147147147147147,1.0,0.7872872872872873,0.33483483483483484,111.0
1779,2.0,1.0,5.0,2.0,0.0,5.0,1.0,0.0,19.68,23.485,0.67,8.9981,0.632132132132132,1.0,0.3713713713713714,0.1041041041041041,0.0,0.7817817817817818,1.0,0.0,0.5655655655655656,21.0
1780,0.0,1.0,8.0,21.0,0.0,2.0,1.0,0.0,29.52,33.335,0.48,6.0032,0.0,1.0,0.627127127127127,0.8933933933933933,0.0,0.35485485485485485,1.0,0.0,0.2557557557557557,314.0
1781,0.0,1.0,7.0,2.0,0.0,1.0,1.0,2.0,30.34,33.335,0.51,16.997899999999998,0.0,1.0,0.5430430430430431,0.1041041041041041,0.0,0.2147147147147147,1.0,0.7872872872872873,0.30180180180180183,15.0
1782,1.0,1.0,12.0,16.0,0.0,1.0,1.0,3.0,9.84,11.365,0.87,15.0013,0.3808808808808809,1.0,1.0,0.6861861861861862,0.0,0.2147147147147147,1.0,1.0,0.8663663663663663,33.0
1783,3.0,0.0,11.0,12.0,0.0,5.0,1.0,0.0,18.86,22.725,0.51,7.0015,1.0,0.0,0.8758758758758758,0.5180180180180181,0.0,0.7817817817817818,1.0,0.0,0.30180180180180183,272.0
1784,0.0,0.0,7.0,15.0,1.0,1.0,0.0,0.0,33.62,37.12,0.43,6.0032,0.0,0.0,0.5430430430430431,0.6451451451451451,1.0,0.2147147147147147,0.0,0.0,0.18218218218218218,408.0
1785,1.0,0.0,3.0,17.0,0.0,4.0,1.0,2.0,18.04,21.97,0.0,26.0027,0.3808808808808809,0.0,0.2032032032032032,0.7282282282282282,0.0,0.6406406406406406,1.0,0.7872872872872873,0.0,111.0
1786,1.0,1.0,2.0,12.0,0.0,0.0,0.0,0.0,12.3,15.15,0.39,8.9981,0.3808808808808809,1.0,0.12162162162162161,0.5180180180180181,0.0,0.0,0.0,0.0,0.12412412412412413,305.0
1787,2.0,0.0,5.0,7.0,0.0,6.0,0.0,3.0,19.68,23.485,1.0,0.0,0.632132132132132,0.0,0.3713713713713714,0.30980980980980977,0.0,1.0,0.0,1.0,1.0,32.0
1788,0.0,0.0,6.0,9.0,0.0,3.0,1.0,0.0,29.52,34.85,0.79,11.0014,0.0,0.0,0.45695695695695693,0.39289289289289286,0.0,0.4984984984984985,1.0,0.0,0.7577577577577577,219.0
1789,1.0,1.0,1.0,11.0,0.0,6.0,0.0,0.0,12.3,15.15,0.56,8.9981,0.3808808808808809,1.0,0.0,0.47597597597597596,0.0,1.0,0.0,0.0,0.3868868868868869,296.0
1790,0.0,1.0,9.0,22.0,0.0,6.0,0.0,2.0,23.78,27.275,0.78,19.9995,0.0,1.0,0.7097097097097097,0.9354354354354354,0.0,1.0,0.0,0.7872872872872873,0.7412412412412412,194.0
1791,3.0,1.0,11.0,3.0,0.0,1.0,1.0,2.0,12.3,14.395,0.56,15.0013,1.0,1.0,0.8758758758758758,0.14414414414414414,0.0,0.2147147147147147,1.0,0.7872872872872873,0.3868868868868869,4.0
1792,1.0,1.0,3.0,6.0,0.0,2.0,1.0,2.0,21.32,25.0,0.94,11.0014,0.3808808808808809,1.0,0.2032032032032032,0.2677677677677678,0.0,0.35485485485485485,1.0,0.7872872872872873,0.9674674674674675,100.0
1793,1.0,1.0,2.0,1.0,0.0,3.0,1.0,0.0,11.48,13.635,0.61,11.0014,0.3808808808808809,1.0,0.12162162162162161,0.06306306306306306,0.0,0.4984984984984985,1.0,0.0,0.46396396396396394,10.0
1794,1.0,1.0,12.0,11.0,1.0,2.0,0.0,0.0,12.3,15.909999999999998,0.75,6.0032,0.3808808808808809,1.0,1.0,0.47597597597597596,1.0,0.35485485485485485,0.0,0.0,0.6936936936936937,86.0
1795,2.0,1.0,5.0,0.0,0.0,1.0,1.0,3.0,23.78,27.275,0.88,19.9995,0.632132132132132,1.0,0.3713713713713714,0.0,0.0,0.2147147147147147,1.0,1.0,0.8993993993993994,40.0
1796,1.0,0.0,3.0,12.0,0.0,3.0,1.0,2.0,16.400000000000002,20.455,0.71,7.0015,0.3808808808808809,0.0,0.2032032032032032,0.5180180180180181,0.0,0.4984984984984985,1.0,0.7872872872872873,0.6311311311311312,88.0
1797,2.0,0.0,6.0,10.0,0.0,3.0,1.0,2.0,31.16,37.12,0.75,16.997899999999998,0.632132132132132,0.0,0.45695695695695693,0.4344344344344344,0.0,0.4984984984984985,1.0,0.7872872872872873,0.6936936936936937,115.0
1798,3.0,1.0,9.0,9.0,0.0,5.0,1.0,2.0,25.42,28.79,0.83,7.0015,1.0,1.0,0.7097097097097097,0.39289289289289286,0.0,0.7817817817817818,1.0,0.7872872872872873,0.8213213213213213,426.0
1799,3.0,0.0,10.0,12.0,0.0,3.0,1.0,3.0,23.78,27.275,0.53,15.0013,1.0,0.0,0.7927927927927928,0.5180180180180181,0.0,0.4984984984984985,1.0,1.0,0.33483483483483484,194.0
1800,0.0,1.0,9.0,22.0,0.0,3.0,1.0,0.0,29.52,34.85,0.79,0.0,0.0,1.0,0.7097097097097097,0.9354354354354354,0.0,0.4984984984984985,1.0,0.0,0.7577577577577577,219.0
1801,1.0,0.0,1.0,9.0,0.0,5.0,1.0,0.0,8.200000000000001,9.09,0.51,23.9994,0.3808808808808809,0.0,0.0,0.39289289289289286,0.0,0.7817817817817818,1.0,0.0,0.30180180180180183,166.0
1802,2.0,0.0,5.0,9.0,0.0,2.0,1.0,2.0,26.24,30.305,0.73,12.998,0.632132132132132,0.0,0.3713713713713714,0.39289289289289286,0.0,0.35485485485485485,1.0,0.7872872872872873,0.6571571571571572,138.0
1803,2.0,0.0,4.0,5.0,0.0,5.0,1.0,3.0,9.84,11.365,0.93,15.0013,0.632132132132132,0.0,0.2877877877877878,0.22522522522522523,0.0,0.7817817817817818,1.0,1.0,0.9419419419419419,12.0
1804,2.0,0.0,5.0,20.0,0.0,3.0,1.0,0.0,28.7,32.575,0.61,11.0014,0.632132132132132,0.0,0.3713713713713714,0.8533533533533533,0.0,0.4984984984984985,1.0,0.0,0.46396396396396394,340.0
1805,2.0,1.0,4.0,17.0,0.0,2.0,1.0,0.0,22.96,26.515,0.21,35.0008,0.632132132132132,1.0,0.2877877877877878,0.7282282282282282,0.0,0.35485485485485485,1.0,0.0,0.007007007007007007,744.0
1806,0.0,0.0,7.0,2.0,0.0,3.0,1.0,0.0,31.16,34.85,0.52,19.9995,0.0,0.0,0.5430430430430431,0.1041041041041041,0.0,0.4984984984984985,1.0,0.0,0.3178178178178178,6.0
1807,3.0,1.0,12.0,6.0,0.0,1.0,1.0,2.0,14.76,17.424999999999997,0.93,8.9981,1.0,1.0,1.0,0.2677677677677678,0.0,0.2147147147147147,1.0,0.7872872872872873,0.9419419419419419,108.0
1808,1.0,1.0,12.0,22.0,0.0,5.0,1.0,0.0,10.66,11.365,0.44,19.9995,0.3808808808808809,1.0,1.0,0.9354354354354354,0.0,0.7817817817817818,1.0,0.0,0.1961961961961962,63.0
1809,2.0,0.0,6.0,5.0,0.0,5.0,1.0,0.0,27.06,30.305,0.78,11.0014,0.632132132132132,0.0,0.45695695695695693,0.22522522522522523,0.0,0.7817817817817818,1.0,0.0,0.7412412412412412,28.0
1810,0.0,0.0,8.0,22.0,0.0,1.0,1.0,0.0,26.24,31.06,0.38,19.9995,0.0,0.0,0.627127127127127,0.9354354354354354,0.0,0.2147147147147147,1.0,0.0,0.11211211211211211,153.0
1811,3.0,0.0,10.0,2.0,0.0,1.0,1.0,0.0,9.84,14.395,0.87,0.0,1.0,0.0,0.7927927927927928,0.1041041041041041,0.0,0.2147147147147147,1.0,0.0,0.8663663663663663,3.0
1812,3.0,1.0,12.0,3.0,0.0,1.0,1.0,2.0,14.76,18.94,0.93,0.0,1.0,1.0,1.0,0.14414414414414414,0.0,0.2147147147147147,1.0,0.7872872872872873,0.9419419419419419,3.0
1813,0.0,1.0,7.0,15.0,0.0,6.0,0.0,3.0,24.6,27.275,0.88,16.997899999999998,0.0,1.0,0.5430430430430431,0.6451451451451451,0.0,1.0,0.0,1.0,0.8993993993993994,380.0
1814,1.0,0.0,3.0,19.0,0.0,0.0,0.0,3.0,12.3,12.88,1.0,32.9975,0.3808808808808809,0.0,0.2032032032032032,0.8113113113113113,0.0,0.0,0.0,1.0,1.0,11.0
1815,3.0,1.0,12.0,2.0,0.0,1.0,1.0,2.0,15.58,19.695,0.94,7.0015,1.0,1.0,1.0,0.1041041041041041,0.0,0.2147147147147147,1.0,0.7872872872872873,0.9674674674674675,5.0
1816,0.0,0.0,9.0,11.0,0.0,6.0,0.0,0.0,29.52,34.09,0.62,16.997899999999998,0.0,0.0,0.7097097097097097,0.47597597597597596,0.0,1.0,0.0,0.0,0.48348348348348347,360.0
1817,1.0,1.0,3.0,3.0,0.0,6.0,0.0,0.0,10.66,11.365,0.41,19.9995,0.3808808808808809,1.0,0.2032032032032032,0.14414414414414414,0.0,1.0,0.0,0.0,0.15215215215215216,16.0
1818,0.0,1.0,8.0,16.0,0.0,4.0,1.0,0.0,33.62,37.88,0.46,12.998,0.0,1.0,0.627127127127127,0.6861861861861862,0.0,0.6406406406406406,1.0,0.0,0.2252252252252252,406.0
1819,0.0,0.0,8.0,0.0,0.0,2.0,1.0,0.0,27.06,31.06,0.74,0.0,0.0,0.0,0.627127127127127,0.0,0.0,0.35485485485485485,1.0,0.0,0.6771771771771771,29.0
1820,2.0,1.0,5.0,10.0,0.0,3.0,1.0,2.0,25.42,30.305,0.69,19.0012,0.632132132132132,1.0,0.3713713713713714,0.4344344344344344,0.0,0.4984984984984985,1.0,0.7872872872872873,0.5900900900900901,177.0
1821,2.0,0.0,4.0,19.0,0.0,4.0,1.0,0.0,22.14,25.76,0.32,0.0,0.632132132132132,0.0,0.2877877877877878,0.8113113113113113,0.0,0.6406406406406406,1.0,0.0,0.05205205205205205,259.0
1822,1.0,0.0,1.0,21.0,0.0,5.0,1.0,0.0,6.5600000000000005,11.365,0.69,0.0,0.3808808808808809,0.0,0.0,0.8933933933933933,0.0,0.7817817817817818,1.0,0.0,0.5900900900900901,52.0
1823,1.0,1.0,2.0,15.0,0.0,0.0,0.0,0.0,6.5600000000000005,6.0600000000000005,0.4,36.9974,0.3808808808808809,1.0,0.12162162162162161,0.6451451451451451,0.0,0.0,0.0,0.0,0.13713713713713713,155.0
1824,0.0,1.0,8.0,14.0,0.0,3.0,1.0,2.0,31.16,34.85,0.52,19.9995,0.0,1.0,0.627127127127127,0.6041041041041041,0.0,0.4984984984984985,1.0,0.7872872872872873,0.3178178178178178,255.0
1825,2.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,22.14,25.76,0.64,7.0015,0.632132132132132,1.0,0.45695695695695693,0.14414414414414414,0.0,0.0,0.0,0.0,0.509009009009009,28.0
1826,2.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,18.86,22.725,0.41,8.9981,0.632132132132132,1.0,0.2877877877877878,0.06306306306306306,0.0,0.2147147147147147,1.0,0.0,0.15215215215215216,16.0
1827,2.0,1.0,4.0,4.0,0.0,6.0,0.0,0.0,14.76,18.18,0.71,7.0015,0.632132132132132,1.0,0.2877877877877878,0.18368368368368368,0.0,1.0,0.0,0.0,0.6311311311311312,14.0
1828,0.0,1.0,6.0,14.0,0.0,1.0,1.0,0.0,31.98,34.85,0.43,16.997899999999998,0.0,1.0,0.45695695695695693,0.6041041041041041,0.0,0.2147147147147147,1.0,0.0,0.18218218218218218,251.0
1829,0.0,1.0,8.0,10.0,0.0,1.0,1.0,0.0,29.52,34.85,0.74,8.9981,0.0,1.0,0.627127127127127,0.4344344344344344,0.0,0.2147147147147147,1.0,0.0,0.6771771771771771,206.0
1830,1.0,1.0,3.0,20.0,0.0,1.0,1.0,2.0,22.96,26.515,0.49,15.0013,0.3808808808808809,1.0,0.2032032032032032,0.8533533533533533,0.0,0.2147147147147147,1.0,0.7872872872872873,0.2717717717717718,286.0
1831,0.0,1.0,9.0,9.0,0.0,2.0,1.0,2.0,27.06,30.305,0.83,39.0007,0.0,1.0,0.7097097097097097,0.39289289289289286,0.0,0.35485485485485485,1.0,0.7872872872872873,0.8213213213213213,293.0
1832,1.0,0.0,1.0,21.0,1.0,1.0,0.0,3.0,6.5600000000000005,7.575,0.8,12.998,0.3808808808808809,0.0,0.0,0.8933933933933933,1.0,0.2147147147147147,0.0,1.0,0.7682682682682682,27.0
1833,2.0,0.0,4.0,7.0,0.0,0.0,0.0,2.0,20.5,24.24,1.0,0.0,0.632132132132132,0.0,0.2877877877877878,0.30980980980980977,0.0,0.0,0.0,0.7872872872872873,1.0,27.0
1834,2.0,0.0,4.0,7.0,0.0,5.0,1.0,0.0,21.32,25.0,0.42,12.998,0.632132132132132,0.0,0.2877877877877878,0.30980980980980977,0.0,0.7817817817817818,1.0,0.0,0.16716716716716717,240.0
1835,1.0,1.0,2.0,3.0,0.0,2.0,1.0,2.0,10.66,15.15,0.52,0.0,0.3808808808808809,1.0,0.12162162162162161,0.14414414414414414,0.0,0.35485485485485485,1.0,0.7872872872872873,0.3178178178178178,3.0
1836,1.0,1.0,12.0,1.0,0.0,1.0,1.0,0.0,9.02,13.635,0.69,0.0,0.3808808808808809,1.0,1.0,0.06306306306306306,0.0,0.2147147147147147,1.0,0.0,0.5900900900900901,11.0
1837,3.0,1.0,12.0,5.0,0.0,5.0,1.0,2.0,10.66,13.635,0.81,7.0015,1.0,1.0,1.0,0.22522522522522523,0.0,0.7817817817817818,1.0,0.7872872872872873,0.7792792792792793,26.0
1838,3.0,1.0,12.0,5.0,0.0,3.0,1.0,0.0,10.66,12.88,0.6,12.998,1.0,1.0,1.0,0.22522522522522523,0.0,0.4984984984984985,1.0,0.0,0.44644644644644643,37.0
1839,0.0,0.0,7.0,13.0,0.0,4.0,1.0,0.0,35.26,39.395,0.41,0.0,0.0,0.0,0.5430430430430431,0.5615615615615616,0.0,0.6406406406406406,1.0,0.0,0.15215215215215216,155.0
1840,1.0,0.0,1.0,7.0,0.0,4.0,1.0,2.0,6.5600000000000005,11.365,0.59,0.0,0.3808808808808809,0.0,0.0,0.30980980980980977,0.0,0.6406406406406406,1.0,0.7872872872872873,0.43093093093093093,95.0
1841,0.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,27.06,31.06,0.74,27.9993,0.0,0.0,0.627127127127127,0.39289289289289286,0.0,0.0,0.0,0.0,0.6771771771771771,53.0
1842,0.0,1.0,8.0,6.0,0.0,3.0,1.0,0.0,25.42,29.545,0.73,0.0,0.0,1.0,0.627127127127127,0.2677677677677678,0.0,0.4984984984984985,1.0,0.0,0.6571571571571572,187.0
1843,2.0,0.0,3.0,19.0,0.0,4.0,1.0,2.0,12.3,15.15,0.87,8.9981,0.632132132132132,0.0,0.2032032032032032,0.8113113113113113,0.0,0.6406406406406406,1.0,0.7872872872872873,0.8663663663663663,130.0
1844,0.0,1.0,8.0,21.0,0.0,6.0,0.0,2.0,27.06,29.545,0.89,11.0014,0.0,1.0,0.627127127127127,0.8933933933933933,0.0,1.0,0.0,0.7872872872872873,0.9254254254254254,128.0
1845,2.0,1.0,5.0,19.0,0.0,2.0,1.0,2.0,26.24,30.305,0.69,19.0012,0.632132132132132,1.0,0.3713713713713714,0.8113113113113113,0.0,0.35485485485485485,1.0,0.7872872872872873,0.5900900900900901,458.0
1846,0.0,1.0,9.0,9.0,0.0,3.0,1.0,0.0,22.14,25.76,0.6,16.997899999999998,0.0,1.0,0.7097097097097097,0.39289289289289286,0.0,0.4984984984984985,1.0,0.0,0.44644644644644643,362.0
1847,0.0,0.0,9.0,9.0,0.0,4.0,1.0,0.0,26.24,30.305,0.69,7.0015,0.0,0.0,0.7097097097097097,0.39289289289289286,0.0,0.6406406406406406,1.0,0.0,0.5900900900900901,207.0
1848,1.0,1.0,2.0,17.0,0.0,4.0,1.0,0.0,13.94,16.665,0.34,8.9981,0.3808808808808809,1.0,0.12162162162162161,0.7282282282282282,0.0,0.6406406406406406,1.0,0.0,0.06806806806806806,399.0
1849,1.0,1.0,2.0,15.0,0.0,5.0,1.0,2.0,13.12,16.665,0.45,8.9981,0.3808808808808809,1.0,0.12162162162162161,0.6451451451451451,0.0,0.7817817817817818,1.0,0.7872872872872873,0.2097097097097097,191.0
1850,3.0,0.0,10.0,12.0,0.0,2.0,1.0,0.0,22.96,26.515,0.56,19.9995,1.0,0.0,0.7927927927927928,0.5180180180180181,0.0,0.35485485485485485,1.0,0.0,0.3868868868868869,199.0
1851,2.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,9.02,11.365,0.44,11.0014,0.632132132132132,0.0,0.2032032032032032,0.14414414414414414,0.0,0.2147147147147147,1.0,0.0,0.1961961961961962,2.0
1852,0.0,0.0,8.0,0.0,0.0,4.0,1.0,2.0,27.880000000000003,31.82,0.89,6.0032,0.0,0.0,0.627127127127127,0.0,0.0,0.6406406406406406,1.0,0.7872872872872873,0.9254254254254254,17.0
1853,1.0,0.0,2.0,6.0,0.0,3.0,1.0,3.0,9.02,12.12,0.93,7.0015,0.3808808808808809,0.0,0.12162162162162161,0.2677677677677678,0.0,0.4984984984984985,1.0,1.0,0.9419419419419419,18.0
1854,2.0,0.0,4.0,17.0,0.0,6.0,0.0,0.0,24.6,29.545,0.73,22.0028,0.632132132132132,0.0,0.2877877877877878,0.7282282282282282,0.0,1.0,0.0,0.0,0.6571571571571572,383.0
1855,1.0,0.0,1.0,21.0,0.0,0.0,0.0,2.0,9.84,12.12,0.7,11.0014,0.3808808808808809,0.0,0.0,0.8933933933933933,0.0,0.0,0.0,0.7872872872872873,0.6131131131131131,28.0
1856,0.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,31.16,34.85,0.55,19.0012,0.0,0.0,0.5430430430430431,0.47597597597597596,0.0,0.0,0.0,0.0,0.3688688688688689,391.0
1857,2.0,1.0,5.0,12.0,0.0,2.0,1.0,2.0,25.42,30.305,0.65,22.0028,0.632132132132132,1.0,0.3713713713713714,0.5180180180180181,0.0,0.35485485485485485,1.0,0.7872872872872873,0.527027027027027,263.0
1858,3.0,0.0,12.0,20.0,0.0,5.0,1.0,0.0,12.3,16.665,0.81,0.0,1.0,0.0,1.0,0.8533533533533533,0.0,0.7817817817817818,1.0,0.0,0.7792792792792793,150.0
1859,1.0,0.0,1.0,14.0,0.0,6.0,0.0,2.0,18.86,22.725,0.72,19.0012,0.3808808808808809,0.0,0.0,0.6041041041041041,0.0,1.0,0.0,0.7872872872872873,0.6426426426426426,106.0
1860,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,12.3,15.909999999999998,0.61,7.0015,0.632132132132132,0.0,0.2877877877877878,0.06306306306306306,0.0,0.0,0.0,0.0,0.46396396396396394,34.0
1861,0.0,1.0,8.0,0.0,0.0,2.0,1.0,0.0,28.7,33.335,0.84,12.998,0.0,1.0,0.627127127127127,0.0,0.0,0.35485485485485485,1.0,0.0,0.8438438438438438,47.0
1862,0.0,0.0,8.0,8.0,0.0,4.0,1.0,0.0,27.06,31.06,0.74,19.0012,0.0,0.0,0.627127127127127,0.3513513513513513,0.0,0.6406406406406406,1.0,0.0,0.6771771771771771,420.0
1863,0.0,0.0,7.0,16.0,0.0,0.0,0.0,0.0,36.9,42.425,0.42,16.997899999999998,0.0,0.0,0.5430430430430431,0.6861861861861862,0.0,0.0,0.0,0.0,0.16716716716716717,249.0
1864,3.0,1.0,10.0,19.0,0.0,6.0,0.0,0.0,20.5,24.24,0.45,8.9981,1.0,1.0,0.7927927927927928,0.8113113113113113,0.0,1.0,0.0,0.0,0.2097097097097097,345.0
1865,3.0,1.0,11.0,10.0,0.0,6.0,0.0,0.0,16.400000000000002,20.455,0.58,0.0,1.0,1.0,0.8758758758758758,0.4344344344344344,0.0,1.0,0.0,0.0,0.4154154154154154,350.0
1866,1.0,1.0,12.0,2.0,0.0,0.0,0.0,0.0,8.200000000000001,10.605,0.51,11.0014,0.3808808808808809,1.0,1.0,0.1041041041041041,0.0,0.0,0.0,0.0,0.30180180180180183,18.0
1867,1.0,0.0,12.0,17.0,0.0,0.0,0.0,0.0,13.94,16.665,0.61,8.9981,0.3808808808808809,0.0,1.0,0.7282282282282282,0.0,0.0,0.0,0.0,0.46396396396396394,44.0
1868,0.0,1.0,7.0,7.0,0.0,5.0,1.0,0.0,31.98,34.85,0.46,8.9981,0.0,1.0,0.5430430430430431,0.30980980980980977,0.0,0.7817817817817818,1.0,0.0,0.2252252252252252,353.0
1869,3.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0,18.86,22.725,0.67,6.0032,1.0,1.0,0.7097097097097097,0.14414414414414414,0.0,0.0,0.0,0.0,0.5655655655655656,58.0
1870,0.0,0.0,6.0,15.0,0.0,1.0,1.0,2.0,30.34,34.09,0.55,0.0,0.0,0.0,0.45695695695695693,0.6451451451451451,0.0,0.2147147147147147,1.0,0.7872872872872873,0.3688688688688689,202.0
1871,2.0,1.0,5.0,21.0,0.0,0.0,0.0,0.0,22.96,26.515,0.73,12.998,0.632132132132132,1.0,0.3713713713713714,0.8933933933933933,0.0,0.0,0.0,0.0,0.6571571571571572,203.0
1872,3.0,1.0,12.0,22.0,0.0,4.0,1.0,0.0,10.66,14.395,0.6,6.0032,1.0,1.0,1.0,0.9354354354354354,0.0,0.6406406406406406,1.0,0.0,0.44644644644644643,148.0
1873,1.0,1.0,1.0,12.0,1.0,1.0,0.0,0.0,8.200000000000001,9.09,0.55,22.0028,0.3808808808808809,1.0,0.0,0.5180180180180181,1.0,0.2147147147147147,0.0,0.0,0.3688688688688689,185.0
1874,0.0,0.0,9.0,9.0,0.0,5.0,1.0,3.0,25.42,27.275,0.94,11.0014,0.0,0.0,0.7097097097097097,0.39289289289289286,0.0,0.7817817817817818,1.0,1.0,0.9674674674674675,136.0
1875,1.0,0.0,3.0,12.0,0.0,6.0,0.0,0.0,18.86,22.725,0.33,27.9993,0.3808808808808809,0.0,0.2032032032032032,0.5180180180180181,0.0,1.0,0.0,0.0,0.05905905905905906,267.0
1876,2.0,1.0,4.0,20.0,0.0,4.0,1.0,0.0,18.04,21.97,0.41,12.998,0.632132132132132,1.0,0.2877877877877878,0.8533533533533533,0.0,0.6406406406406406,1.0,0.0,0.15215215215215216,312.0
1877,0.0,1.0,8.0,20.0,0.0,5.0,1.0,2.0,31.98,37.88,0.66,15.0013,0.0,1.0,0.627127127127127,0.8533533533533533,0.0,0.7817817817817818,1.0,0.7872872872872873,0.55005005005005,389.0
1878,3.0,0.0,11.0,20.0,0.0,6.0,0.0,0.0,13.12,17.424999999999997,0.66,0.0,1.0,0.0,0.8758758758758758,0.8533533533533533,0.0,1.0,0.0,0.0,0.55005005005005,165.0
1879,3.0,1.0,11.0,15.0,0.0,2.0,1.0,2.0,12.3,13.635,0.75,19.9995,1.0,1.0,0.8758758758758758,0.6451451451451451,0.0,0.35485485485485485,1.0,0.7872872872872873,0.6936936936936937,155.0
1880,2.0,1.0,6.0,21.0,0.0,1.0,1.0,2.0,29.52,33.335,0.58,12.998,0.632132132132132,1.0,0.45695695695695693,0.8933933933933933,0.0,0.2147147147147147,1.0,0.7872872872872873,0.4154154154154154,250.0
1881,2.0,0.0,6.0,7.0,0.0,0.0,0.0,2.0,27.06,30.305,0.78,11.0014,0.632132132132132,0.0,0.45695695695695693,0.30980980980980977,0.0,0.0,0.0,0.7872872872872873,0.7412412412412412,71.0
1882,3.0,0.0,10.0,6.0,0.0,6.0,0.0,0.0,17.22,21.21,0.67,22.0028,1.0,0.0,0.7927927927927928,0.2677677677677678,0.0,1.0,0.0,0.0,0.5655655655655656,19.0
1883,0.0,0.0,7.0,13.0,0.0,3.0,1.0,2.0,30.34,34.85,0.7,7.0015,0.0,0.0,0.5430430430430431,0.5615615615615616,0.0,0.4984984984984985,1.0,0.7872872872872873,0.6131131131131131,140.0
