1601,189.0,205.0,3091.0,345.0,158.0,1.2,5.39,1158330.0,49191.0,1.8,134.0,1091347.0,8.633118368685953e-07,77.0
1602,16.0,1.0,3879.0,346.0,306.0,6.4,2.8,186830.0,77820.0,4.4,513.0,1539016.0,5.352459455119627e-06,79.0
1603,36.0,22.0,6385.0,642.0,310.0,3.0,9.2,145688.0,17661.0,5.0,383.0,1535890.0,6.863983306792598e-06,72.0
1604,5.0,2.0,678.0,102.0,44.0,3.4,6.0,397658.0,284229.0,2.8,3859.0,1810773.0,2.514723707306278e-06,83.0
1605,22.0,10.0,3834.0,198.0,139.0,1.8,6.79,108456.0,51500.0,5.2,10047.0,1370033.0,9.220328981338055e-06,81.0
1606,32.0,45.0,5180.0,254.0,179.0,1.2,1.2,62571.0,29505.0,5.6,141.0,1022458.0,1.598184462450656e-05,83.0
1607,3.0,2.0,1499.0,148.0,124.0,0.4,0.4,11264.0,34108.0,2.0,158.0,1085613.0,8.87784090909091e-05,93.0
1608,4.0,0.0,1266.0,153.0,133.0,2.6,0.8,57254.0,23163.0,1.0,586.0,1067526.0,1.7466028574422747e-05,91.0
1609,1.0,0.0,1691.0,35.0,58.0,0.4,2.0,10331.0,6008.0,2.0,976.0,1402544.0,9.679605072113058e-05,96.0
1610,2.0,1.0,2600.0,94.0,99.0,0.2,0.2,10046.0,93986.0,2.0,1346.0,1544528.0,9.954210631096954e-05,93.0
1611,0.0,0.0,173.0,16.0,20.0,0.2,0.2,445.0,5965.0,1.0,7360.0,1865600.0,0.0022471910112359553,98.0
1612,3.0,1.0,406.0,43.0,30.0,2.0,2.0,92514.0,42969.0,1.4,11490.0,1885199.0,1.0809174827593662e-05,90.0
1613,13.0,6.0,1643.0,117.0,171.0,1.2,2.8,357570.0,269732.0,4.0,2537.0,1551914.0,2.7966552003803453e-06,93.0
1614,12.0,10.0,588.0,100.0,91.0,0.8,0.6,27040.0,33387.0,2.4,194.0,1716059.0,3.698224852071006e-05,92.0
1615,1.0,0.0,2414.0,171.0,148.0,0.2,0.2,59875.0,60014.0,1.0,2740.0,1051534.0,1.6701461377870565e-05,92.0
1616,18.0,1.0,4125.0,325.0,290.0,3.39,3.19,209255.0,203019.0,2.8,3409.0,1652576.0,4.778858330744785e-06,84.0
1617,30.0,44.0,1406.0,136.0,85.0,0.2,0.2,39455.0,29702.0,2.0,183.0,1741947.0,2.534533012292485e-05,90.0
1618,30.0,43.0,1721.0,153.0,120.0,0.8,0.8,24277.0,27695.0,1.8,382.0,977513.0,4.119125097829221e-05,90.0
1619,28.0,37.0,2440.0,104.0,95.0,1.2,3.2,87122.0,35216.0,2.6,241.0,1752318.0,1.1478157067101307e-05,91.0
1620,18.0,12.0,2192.0,420.0,153.0,0.4,0.4,710333.0,550980.0,328.0,82.0,18.0,1.4077904306853264e-06,0.0
1621,0.0,0.0,11710.0,5318.0,5456.0,0.6,2.0,54077.0,60565.0,1.0,319.0,994078.0,1.849215008229007e-05,73.0
1622,0.0,0.0,660.0,68.0,24.0,0.6,1.2,412816.0,11399.0,2.6,1187.0,1766742.0,2.422386729196543e-06,89.0
1623,1.0,0.0,426.0,30.0,105.0,0.4,0.4,6559.0,11362.0,3.2,955.0,1714613.0,0.00015246226558926666,97.0
1624,3.0,0.0,540.0,43.0,35.0,0.6,0.2,1700.0,23338.0,2.0,6195.0,1728032.0,0.000588235294117647,97.0
1625,1.0,1.0,166.0,10.0,13.0,0.0,0.0,7601.0,43378.0,1.0,7065.0,1854920.0,0.00013156163662675965,97.0
1626,1.0,0.0,3064.0,265.0,410.0,0.4,2.0,23293.0,50002.0,3.0,1765.0,1699619.0,4.293135276692568e-05,91.0
1627,3.0,1.0,5627.0,271.0,223.0,2.0,1.6,39191.0,19973.0,2.4,552.0,1384080.0,2.5516062361256412e-05,84.0
1628,9.0,1.0,2714.0,368.0,272.0,4.6,4.0,179782.0,115412.0,3.4,810.0,1541016.0,5.562292109332414e-06,84.0
1629,29.0,6.0,2375.0,146.0,123.0,2.0,3.19,109539.0,39984.0,1.0,663.0,1018837.0,9.129168606614996e-06,89.0
1630,5.0,0.0,565.0,89.0,32.0,2.4,3.0,46465.0,10275.0,1.2,7727.0,1879814.0,2.1521575379317765e-05,92.0
1631,3.0,0.0,3496.0,315.0,151.0,1.8,3.6,459199.0,61862.0,3.2,397.0,1017672.0,2.1777050908211908e-06,82.0
1632,0.0,0.0,308.0,10.0,15.0,0.2,0.2,13642.0,34486.0,2.0,178.0,1760056.0,7.330303474563847e-05,97.0
1633,12.0,3.0,563.0,27.0,23.0,0.8,0.8,20028.0,13118.0,1.0,6412.0,1846159.0,4.993009786299181e-05,96.0
1634,6.0,0.0,1183.0,192.0,132.0,2.8,1.8,261276.0,123008.0,3.4,187.0,1708110.0,3.827370290420858e-06,86.0
1635,0.0,0.0,220.0,32.0,25.0,0.2,0.2,91884.0,4369.0,2.0,4676.0,1847632.0,1.0883287623525314e-05,97.0
1636,1.0,1.0,192.0,12.0,33.0,0.2,0.2,8571.0,12015.0,1.0,7293.0,1875112.0,0.00011667250029168125,98.0
1637,4.0,0.0,2822.0,248.0,157.0,0.4,0.4,293231.0,118889.0,3.2,624.0,1083872.0,3.4102806319932066e-06,92.0
1638,10.0,1.0,1849.0,166.0,171.0,3.18,3.18,98036.0,38009.0,1.0,418.0,1085931.0,1.0200334570973928e-05,87.0
1639,85.0,100.0,1191.0,160.0,108.0,1.4,1.2,34462.0,38868.0,1.0,1342.0,972136.0,2.901746851604666e-05,91.0
1640,18.0,14.0,5708.0,256.0,157.0,0.6,0.6,31628.0,26477.0,5.2,143.0,1521075.0,3.161755406601745e-05,86.0
1641,0.0,0.0,275.0,18.0,26.0,0.8,0.6,1420.0,23585.0,2.4,1333.0,1768075.0,0.0007042253521126761,93.0
1642,1.0,0.0,2135.0,68.0,103.0,0.2,0.2,3939.0,12896.0,2.6,1416.0,1725048.0,0.0002538715410002539,95.0
1643,18.0,12.0,4758.0,543.0,172.0,0.59,0.59,562483.0,107950.0,2.2,472.0,997467.0,1.77783150779668e-06,80.0
1644,29.0,11.0,984.0,106.0,79.0,5.2,3.2,132091.0,47371.0,4.8,6101.0,1707683.0,7.570538492402965e-06,87.0
1645,1.0,1.0,195.0,20.0,20.0,0.2,0.2,10290.0,7876.0,1.0,7189.0,1867223.0,9.718172983479106e-05,98.0
1646,5.0,3.0,3747.0,533.0,287.0,3.19,3.79,466175.0,605903.0,2.7,441.0,1038063.0,2.145117177025795e-06,78.0
1647,3.0,0.0,615.0,79.0,50.0,2.4,3.0,203184.0,27089.0,1.2,286.0,1806579.0,4.921647373808962e-06,84.0
1648,4.0,2.0,2865.0,368.0,134.0,0.2,0.2,226324.0,113731.0,2.4,960.0,1527998.0,4.418444354111805e-06,91.0
1649,14.0,8.0,2329.0,146.0,92.0,1.0,1.0,148968.0,71628.0,541.0,88.0,12.0,6.712851082111595e-06,0.0
1650,1.0,1.0,246.0,44.0,26.0,0.2,0.2,23591.0,9714.0,1.2,8312.0,1835272.0,4.2389046670340386e-05,97.0
1651,2.0,0.0,2193.0,338.0,144.0,3.19,3.99,374978.0,33587.0,1.0,258.0,1099142.0,2.666823120289724e-06,83.0
1652,2.0,1.0,2201.0,96.0,49.0,0.6,1.4,365028.0,209294.0,3.2,2689.0,1730584.0,2.7395158727549666e-06,90.0
1653,12.0,5.0,1548.0,178.0,72.0,1.4,2.0,210346.0,213026.0,4.4,1990.0,1559387.0,4.754071862550275e-06,93.0
1654,11.0,5.0,1416.0,172.0,108.0,2.4,0.8,52119.0,9732.0,3.4,6084.0,1723587.0,1.9186860837698344e-05,92.0
1655,18.0,0.0,6356.0,739.0,557.0,8.6,3.2,399290.0,77676.0,1.0,185.0,1066848.0,2.5044453905682585e-06,66.0
1656,0.0,0.0,160.0,17.0,14.0,0.2,0.2,2535.0,5991.0,1.2,8073.0,1834968.0,0.0003944773175542406,98.0
1657,65.0,60.0,2391.0,156.0,100.0,1.0,0.8,188534.0,52404.0,1.2,723.0,1006984.0,5.304083083157415e-06,88.0
1658,14.0,6.0,2181.0,278.0,116.0,2.2,9.8,257023.0,18972.0,2.0,1589.0,1023714.0,3.890702388502196e-06,89.0
1659,11.0,11.0,3963.0,447.0,315.0,0.4,0.2,372521.0,39189.0,3.0,203.0,1134622.0,2.684412422386926e-06,86.0
1660,3.0,1.0,1982.0,107.0,101.0,0.6,0.6,50974.0,60735.0,2.2,1597.0,1548389.0,1.961784439125829e-05,96.0
1661,5.0,0.0,1492.0,40.0,33.0,1.2,1.2,32114.0,19663.0,1.0,153.0,1066347.0,3.113906707355048e-05,92.0
1662,0.0,0.0,1339.0,86.0,68.0,0.2,0.2,6285.0,13180.0,3.2,452.0,1719110.0,0.00015910898965791568,94.0
1663,2.0,0.0,3329.0,392.0,156.0,0.4,1.8,509620.0,63742.0,1.0,472.0,1078000.0,1.9622463796554297e-06,88.0
1664,4.0,2.0,2550.0,328.0,203.0,0.4,0.4,10001.0,104087.0,2.3,338.0,1069949.0,9.999000099990002e-05,93.0
1665,42.0,54.0,3844.0,490.0,336.0,4.98,2.79,380591.0,28167.0,2.2,151.0,998441.0,2.6274925050776294e-06,78.0
1666,2.0,0.0,1125.0,250.0,134.0,2.4,1.4,300388.0,210751.0,3.4,622.0,1740842.0,3.3290277907239968e-06,90.0
1667,49.0,71.0,3273.0,225.0,180.0,0.6,0.4,83246.0,53705.0,227.0,82.0,18.0,1.2012589193474762e-05,0.0
1668,16.0,1.0,5420.0,560.0,450.0,6.59,1.8,190506.0,64355.0,3.8,2525.0,1640078.0,5.249178503564192e-06,78.0
1669,28.0,0.0,4247.0,653.0,620.0,4.2,1.2,535995.0,317269.0,4.4,141.0,1072970.0,1.8656890456067688e-06,75.0
1670,6.0,1.0,1043.0,160.0,116.0,1.6,1.6,25641.0,20715.0,1.0,577.0,970690.0,3.9000039000039e-05,92.0
1671,50.0,68.0,2487.0,124.0,80.0,0.2,0.2,12574.0,22433.0,3.4,303.0,1018837.0,7.95291872117067e-05,91.0
1672,20.0,7.0,1892.0,124.0,97.0,1.4,1.4,84535.0,32313.0,1.5,219.0,1112464.0,1.182941976696043e-05,87.0
1673,5.0,1.0,1922.0,253.0,142.0,0.6,0.8,13307.0,25394.0,2.0,1491.0,965857.0,7.514841812579845e-05,91.0
1674,16.0,23.0,970.0,139.0,83.0,0.2,0.2,129190.0,133167.0,3.2,1448.0,1756176.0,7.740537193281214e-06,93.0
1675,34.0,48.0,1648.0,267.0,223.0,0.2,0.2,13279.0,37860.0,2.2,2935.0,1736318.0,7.530687551773477e-05,89.0
1676,12.0,10.0,2643.0,131.0,161.0,0.4,1.8,86268.0,58754.0,473.0,90.0,10.0,1.1591783743682478e-05,0.0
1677,3.0,1.0,442.0,46.0,30.0,2.2,2.2,105052.0,44010.0,1.2,11466.0,1877964.0,9.519095305182196e-06,87.0
1678,0.0,0.0,311.0,21.0,22.0,0.4,0.6,2364.0,10512.0,1.2,1313.0,1742256.0,0.00042301184433164127,98.0
1679,0.0,0.0,2743.0,95.0,99.0,0.2,0.2,3089.0,5280.0,2.0,628.0,1755138.0,0.0003237293622531564,89.0
1680,3.0,1.0,3629.0,244.0,127.0,0.4,0.4,863112.0,81425.0,3.6,1376.0,1542600.0,1.158598188879311e-06,91.0
1681,8.0,5.0,2489.0,128.0,208.0,0.2,0.2,66317.0,431882.0,2.0,172.0,1385682.0,1.5079089826138094e-05,90.0
1682,2.0,0.0,1860.0,166.0,100.0,1.2,1.0,140779.0,44401.0,1.2,2551.0,1096235.0,7.1033321731224115e-06,87.0
1683,4.0,1.0,1881.0,179.0,137.0,3.4,4.6,239378.0,64562.0,1.6,1793.0,952803.0,4.1774933368981274e-06,73.0
1684,3.0,1.0,2223.0,158.0,107.0,0.4,0.4,53000.0,46297.0,2.6,271.0,1083947.0,1.8867924528301888e-05,89.0
1685,24.0,2.0,2546.0,138.0,83.0,5.2,16.4,137284.0,24420.0,874.0,86.0,12.0,7.2841700416654525e-06,0.0
1686,6.0,2.0,1746.0,176.0,39.0,0.4,0.6,53078.0,35289.0,1.4,6830.0,1826608.0,1.8840197445269226e-05,95.0
1687,1.0,1.0,1630.0,59.0,92.0,0.2,0.2,22811.0,383465.0,1.2,8358.0,1864774.0,4.3838498969795274e-05,94.0
1688,5.0,1.0,2433.0,194.0,142.0,1.4,1.4,346692.0,122775.0,1.5,875.0,1055194.0,2.8844046012022197e-06,81.0
1689,21.0,29.0,524.0,76.0,37.0,1.2,0.6,389758.0,20490.0,1.8,7410.0,1868656.0,2.5656946105019013e-06,92.0
1690,2.0,2.0,1668.0,81.0,91.0,0.2,0.2,127124.0,109027.0,1.3,193.0,1128155.0,7.866335231742236e-06,90.0
1691,19.0,2.0,2224.0,268.0,239.0,4.8,2.2,174928.0,82819.0,2.6,172.0,1522099.0,5.7166377023689745e-06,84.0
1692,1.0,0.0,1369.0,143.0,113.0,0.4,0.4,320935.0,50526.0,1.0,507.0,1117390.0,3.1158957421284683e-06,92.0
1693,6.0,3.0,4203.0,359.0,261.0,0.6,0.6,187068.0,195261.0,1.0,547.0,1053986.0,5.345649710265786e-06,79.0
1694,23.0,18.0,1057.0,125.0,147.0,2.0,0.8,52933.0,22688.0,621.0,90.0,10.0,1.88918066234674e-05,0.0
1695,5.0,3.0,4509.0,291.0,182.0,1.0,1.6,138031.0,108618.0,1.0,149.0,1127822.0,7.244749367895617e-06,84.0
1696,18.0,1.0,4914.0,604.0,446.0,7.4,2.0,455057.0,70647.0,3.8,223.0,1533210.0,2.1975269032231127e-06,75.0
1697,1.0,1.0,214.0,16.0,20.0,0.2,0.2,7013.0,6313.0,1.0,7246.0,1863656.0,0.00014259232853272493,98.0
1698,2.0,0.0,2186.0,281.0,120.0,0.8,1.0,169234.0,41731.0,1.5,188.0,1127333.0,5.908978101327157e-06,89.0
1699,25.0,31.0,989.0,119.0,66.0,1.8,0.8,349572.0,9053.0,3.6,284.0,1709568.0,2.860641012438067e-06,94.0
1700,7.0,2.0,2320.0,158.0,172.0,1.0,1.6,16005.0,104078.0,2.5,1665.0,1072854.0,6.248047485160888e-05,91.0
1701,145.0,3.0,4928.0,178.0,118.0,0.6,1.2,8260.0,38748.0,2.6,537.0,1517352.0,0.00012106537530266344,86.0
1702,0.0,0.0,2772.0,148.0,221.0,0.2,0.2,95025.0,96367.0,2.0,226.0,1708712.0,1.0523546435148646e-05,90.0
1703,7.0,2.0,586.0,88.0,25.0,3.4,3.6,61524.0,12611.0,1.0,8743.0,1871075.0,1.625381964761719e-05,92.0
1704,8.0,3.0,4100.0,391.0,383.0,1.2,1.6,259796.0,75883.0,2.8,2054.0,1551126.0,3.849173967266624e-06,84.0
1705,9.0,4.0,3539.0,208.0,113.0,1.4,7.0,204879.0,6080.0,5.0,506.0,1319302.0,4.880929719492969e-06,88.0
1706,1.0,0.0,1611.0,66.0,70.0,0.2,0.2,16723.0,50242.0,1.3,581.0,1019464.0,5.979788315493632e-05,96.0
1707,1.0,1.0,160.0,14.0,16.0,0.2,0.2,7007.0,8363.0,1.0,8496.0,1866056.0,0.00014271442842871414,98.0
1708,14.0,4.0,3441.0,404.0,348.0,6.4,2.0,194491.0,41018.0,3.6,187.0,1710275.0,5.1416260906674345e-06,81.0
1709,14.0,4.0,4556.0,730.0,385.0,3.8,1.4,328442.0,162971.0,4.8,2816.0,1602554.0,3.0446775990890325e-06,76.0
1710,10.0,0.0,298.0,53.0,37.0,0.4,0.4,138133.0,12881.0,1.4,285.0,1725635.0,7.239399708976132e-06,96.0
1711,1.0,1.0,1826.0,214.0,195.0,0.6,0.6,24066.0,37270.0,1.3,138.0,1102162.0,4.1552397573339984e-05,92.0
1712,1.0,0.0,452.0,46.0,48.0,0.4,0.4,12705.0,45613.0,3.2,1241.0,1712851.0,7.870916961826053e-05,96.0
1713,6.0,0.0,2755.0,168.0,152.0,0.2,0.2,301436.0,22497.0,2.6,1811.0,1695318.0,3.317453787868735e-06,91.0
1714,51.0,62.0,1865.0,124.0,98.0,0.8,1.0,11405.0,30316.0,2.6,701.0,977181.0,8.768084173608067e-05,89.0
1715,12.0,3.0,3958.0,408.0,284.0,9.6,18.6,152577.0,28722.0,1.0,117.0,1109061.0,6.554067782169003e-06,68.0
1716,20.0,27.0,147.0,12.0,12.0,0.2,0.2,7123.0,13270.0,1.0,8385.0,1864813.0,0.00014039028499227853,97.0
1717,0.0,0.0,2967.0,185.0,126.0,0.4,0.6,19246.0,50729.0,1.4,244.0,1127214.0,5.19588485919152e-05,91.0
1718,4.0,1.0,863.0,226.0,78.0,1.8,2.0,454550.0,221890.0,3.6,7015.0,1835541.0,2.1999780002199977e-06,87.0
1719,8.0,1.0,3416.0,467.0,365.0,5.6,1.6,251705.0,69298.0,2.3,181.0,983189.0,3.9729047893367236e-06,77.0
1720,3.0,1.0,543.0,95.0,19.0,2.2,2.2,468258.0,28996.0,1.4,11462.0,1881400.0,2.135574832677712e-06,88.0
1721,20.0,4.0,2581.0,322.0,165.0,0.4,0.4,32867.0,12276.0,3.4,3887.0,1414698.0,3.0425654912221985e-05,90.0
1722,18.0,16.0,4364.0,331.0,233.0,0.4,2.0,149096.0,201763.0,3.4,3910.0,1340325.0,6.707088050651929e-06,91.0
1723,2.0,1.0,183.0,13.0,17.0,0.2,0.2,8687.0,11003.0,1.4,7261.0,1867705.0,0.00011511453896627144,98.0
1724,8.0,4.0,1835.0,131.0,104.0,1.8,0.6,38235.0,42949.0,1.3,613.0,1067602.0,2.6154047338825684e-05,90.0
1725,0.0,0.0,995.0,34.0,84.0,0.2,0.2,13842.0,375855.0,1.0,8339.0,1864704.0,7.224389539083947e-05,96.0
1726,0.0,0.0,974.0,72.0,45.0,0.2,0.2,89310.0,13592.0,2.2,145.0,1007922.0,1.1196954428395477e-05,95.0
1727,36.0,50.0,1133.0,189.0,95.0,1.0,1.4,290876.0,217223.0,4.0,2282.0,1603541.0,3.4378910601080872e-06,92.0
1728,4.0,1.0,706.0,73.0,53.0,0.8,0.2,129808.0,24619.0,2.2,238.0,1020434.0,7.703685443115987e-06,94.0
1729,0.0,0.0,3414.0,277.0,136.0,0.2,0.2,56625.0,33528.0,1.7,220.0,1127178.0,1.7660044150110377e-05,88.0
1730,9.0,7.0,2592.0,152.0,92.0,0.8,0.8,105624.0,25500.0,1.6,361.0,988168.0,9.467545254866319e-06,92.0
1731,54.0,55.0,1563.0,216.0,151.0,1.2,2.4,86935.0,27849.0,1.0,431.0,978203.0,1.1502846954621268e-05,90.0
1732,116.0,44.0,3078.0,172.0,154.0,3.8,6.2,314895.0,178270.0,3.4,1093.0,1515243.0,3.175661728512679e-06,79.0
1733,2.0,0.0,3292.0,259.0,126.0,1.2,1.8,357484.0,92310.0,1.0,2360.0,1013642.0,2.7973279923017536e-06,86.0
1734,0.0,0.0,963.0,47.0,60.0,0.2,0.2,3269.0,38455.0,1.0,167.0,1750968.0,0.0003059039461609055,95.0
1735,8.0,5.0,1943.0,153.0,92.0,0.4,0.4,100518.0,32210.0,3.0,375.0,1023675.0,9.948466941244355e-06,93.0
1736,1.0,0.0,280.0,12.0,15.0,0.6,0.6,1076.0,5271.0,1.0,7425.0,1869494.0,0.0009293680297397769,98.0
1737,14.0,0.0,4397.0,371.0,164.0,12.55,35.66,247839.0,21597.0,2.7,307.0,1074696.0,4.034877480945291e-06,58.0
1738,7.0,1.0,1071.0,50.0,60.0,6.2,9.6,27162.0,193369.0,1.8,6829.0,1852869.0,3.6816140195861865e-05,85.0
1739,32.0,47.0,2093.0,164.0,129.0,1.2,3.8,94847.0,16603.0,1.4,440.0,1104264.0,1.0543296045209654e-05,89.0
1740,26.0,2.0,5900.0,1094.0,1036.0,5.4,2.6,1143194.0,743917.0,2.0,859.0,1055504.0,8.747421697454675e-07,68.0
1741,4.0,4.0,222.0,35.0,31.0,0.2,0.2,3686.0,8226.0,1.0,427.0,1753803.0,0.00027129679869777537,97.0
1742,1.0,0.0,819.0,73.0,56.0,0.2,0.2,98716.0,52191.0,1.0,173.0,1023683.0,1.0130070100085092e-05,94.0
1743,3.0,1.0,2494.0,115.0,124.0,0.2,0.4,7864.0,20509.0,2.0,1095.0,1719574.0,0.0001271617497456765,94.0
1744,3.0,0.0,1354.0,152.0,100.0,2.0,4.81,403622.0,26061.0,1.8,392.0,1067513.0,2.477565643101714e-06,84.0
1745,10.0,9.0,2881.0,222.0,114.0,0.4,0.4,148645.0,28774.0,1.5,283.0,978936.0,6.727437855292812e-06,88.0
1746,11.0,1.0,5400.0,698.0,556.0,7.0,3.0,296912.0,110777.0,1.8,265.0,1010934.0,3.368001293312497e-06,67.0
1747,0.0,0.0,2157.0,94.0,119.0,0.2,0.2,91687.0,20959.0,3.2,666.0,1726446.0,1.0906671611024463e-05,94.0
1748,62.0,59.0,3502.0,273.0,148.0,2.2,2.4,355154.0,49921.0,1.0,965.0,975280.0,2.8156799585531912e-06,85.0
1749,2.0,0.0,1139.0,118.0,60.0,0.6,0.6,157977.0,42773.0,2.4,4565.0,1731554.0,6.3300353848978015e-06,93.0
1750,0.0,0.0,246.0,41.0,15.0,0.2,0.2,172229.0,42402.0,1.4,7071.0,1858535.0,5.8062231099292225e-06,98.0
1751,8.0,1.0,3410.0,378.0,177.0,1.8,1.6,121662.0,27652.0,2.6,6146.0,1715850.0,8.219493350429879e-06,90.0
1752,10.0,8.0,3537.0,948.0,190.0,1.4,1.8,362670.0,77336.0,1.6,308.0,1135336.0,2.757327598091929e-06,80.0
1753,0.0,0.0,887.0,115.0,51.0,0.2,0.2,132347.0,125126.0,3.6,1369.0,1755973.0,7.555894731274604e-06,96.0
1754,13.0,11.0,3836.0,306.0,145.0,0.8,0.6,444375.0,52421.0,3.2,2432.0,1509254.0,2.250351617440225e-06,87.0
1755,10.0,5.0,4239.0,479.0,98.0,1.0,1.4,367261.0,238007.0,4.0,3306.0,1345357.0,2.7228592200097478e-06,86.0
1756,2.0,0.0,1685.0,152.0,79.0,0.2,0.2,27226.0,24932.0,3.0,134.0,1012024.0,3.6729596709028136e-05,94.0
1757,2.0,1.0,837.0,42.0,50.0,0.4,0.6,3692.0,32235.0,1.5,771.0,1032677.0,0.00027085590465872155,95.0
1758,3.0,0.0,1359.0,149.0,112.0,0.8,0.4,16723.0,25838.0,2.0,246.0,1118432.0,5.979788315493632e-05,92.0
1759,15.0,2.0,3435.0,213.0,230.0,3.0,2.0,193802.0,120473.0,4.6,655.0,1503752.0,5.15990547053178e-06,76.0
1760,9.0,4.0,1062.0,144.0,124.0,0.2,0.2,112770.0,63316.0,1.0,352.0,945795.0,8.867606632969762e-06,90.0
1761,6.0,5.0,2097.0,254.0,142.0,1.2,3.4,212869.0,103284.0,5.0,2946.0,1604310.0,4.6977248918348845e-06,91.0
1762,14.0,10.0,3387.0,211.0,117.0,3.41,21.24,167882.0,36052.0,1.5,165.0,1020268.0,5.95656472998892e-06,81.0
1763,8.0,3.0,1159.0,148.0,118.0,0.8,1.0,111780.0,31354.0,1.5,157.0,966175.0,8.946144211844694e-06,93.0
1764,3.0,0.0,1405.0,131.0,122.0,0.8,0.6,187208.0,41824.0,3.0,301.0,1114336.0,5.341652066151019e-06,92.0
1765,2.0,0.0,446.0,41.0,35.0,2.0,2.0,67589.0,37736.0,2.2,479.0,1785278.0,1.4795306928642234e-05,87.0
1766,6.0,1.0,5074.0,324.0,205.0,2.4,7.2,531727.0,88764.0,1.0,177.0,1088126.0,1.880664325866469e-06,80.0
1767,55.0,52.0,7418.0,2503.0,2485.0,0.8,0.6,39717.0,60613.0,3.4,153.0,971222.0,2.5178135307299143e-05,83.0
1768,9.0,1.0,2503.0,345.0,279.0,3.99,1.2,104620.0,30990.0,2.0,911.0,971214.0,9.558401835213152e-06,86.0
1769,3.0,1.0,1013.0,86.0,77.0,0.6,2.2,235054.0,30659.0,2.0,1109.0,1060136.0,4.254341555557446e-06,87.0
1770,3.0,1.0,802.0,52.0,65.0,1.2,3.2,56074.0,212985.0,1.2,6933.0,1852528.0,1.783357705888647e-05,92.0
1771,2.0,1.0,5402.0,406.0,274.0,0.2,0.2,22609.0,155154.0,2.5,152.0,1015040.0,4.4230173824583133e-05,84.0
1772,30.0,0.0,5261.0,983.0,438.0,1.4,1.4,1038498.0,968879.0,4.2,95.0,1330648.0,9.62929153450464e-07,79.0
1773,5.0,1.0,1589.0,153.0,102.0,0.4,0.6,134065.0,20191.0,2.0,1801.0,998664.0,7.459068362361541e-06,91.0
1774,1.0,0.0,1186.0,94.0,45.0,0.6,2.2,29469.0,15838.0,1.5,652.0,1069200.0,3.393396450507313e-05,94.0
1775,21.0,15.0,2743.0,140.0,135.0,1.4,1.6,93968.0,57136.0,4.0,7773.0,1383296.0,1.0641920653839604e-05,87.0
1776,25.0,2.0,3772.0,286.0,250.0,3.6,3.2,380396.0,202088.0,5.2,250.0,1522648.0,2.6288394199728704e-06,75.0
1777,2.0,1.0,1202.0,34.0,45.0,0.2,0.2,2522.0,56655.0,2.0,5014.0,1672688.0,0.0003965107057890563,96.0
1778,1.0,1.0,1438.0,49.0,29.0,0.0,0.0,95495.0,11982.0,1.2,8239.0,1863088.0,1.0471752447772135e-05,95.0
1779,16.0,23.0,701.0,40.0,33.0,0.4,0.4,46977.0,41240.0,1.6,8402.0,1861517.0,2.128701279349469e-05,96.0
1780,9.0,0.0,1366.0,136.0,84.0,4.4,4.6,203565.0,153111.0,4.2,1756.0,1755198.0,4.9124358313069535e-06,85.0
1781,1.0,1.0,985.0,127.0,101.0,0.8,0.8,9435.0,22703.0,3.4,282.0,971450.0,0.00010598834128245893,92.0
1782,3.0,1.0,2752.0,147.0,113.0,0.8,2.2,131882.0,34846.0,1.3,534.0,983482.0,7.582535903307502e-06,91.0
1783,7.0,1.0,4364.0,331.0,155.0,1.8,4.0,73616.0,39495.0,1.5,155.0,1066408.0,1.358400347750489e-05,84.0
1784,1.0,0.0,1100.0,115.0,72.0,0.6,0.6,13332.0,29318.0,1.0,322.0,1015394.0,7.500750075007501e-05,94.0
1785,37.0,37.0,3127.0,266.0,193.0,0.6,1.8,21713.0,134601.0,2.8,360.0,1025109.0,4.605535854096624e-05,91.0
1786,7.0,0.0,5439.0,461.0,417.0,7.2,3.8,340924.0,225976.0,3.6,614.0,1391837.0,2.93320505449895e-06,65.0
1787,1.0,0.0,2450.0,128.0,113.0,0.4,0.4,23110.0,26628.0,1.0,791.0,1050303.0,4.327131112072696e-05,91.0
1788,146.0,36.0,4654.0,495.0,340.0,4.21,9.82,617073.0,247350.0,1.0,163.0,1018099.0,1.6205538080583658e-06,62.0
1789,31.0,10.0,3783.0,386.0,327.0,9.8,8.6,219330.0,55674.0,292.0,70.0,30.0,4.55933980759586e-06,0.0
1790,2.0,1.0,298.0,54.0,33.0,0.4,1.8,49708.0,11652.0,1.8,3916.0,1831197.0,2.0117486118934576e-05,92.0
1791,0.0,0.0,174.0,11.0,13.0,0.2,0.2,452.0,4750.0,1.0,7318.0,1867615.0,0.0022123893805309734,99.0
1792,0.0,0.0,2025.0,135.0,85.0,0.6,0.8,395767.0,76084.0,2.0,742.0,1012610.0,2.526739217772073e-06,91.0
1793,3.0,1.0,4385.0,385.0,201.0,1.0,1.0,577997.0,134699.0,1.2,225.0,983021.0,1.7301127860525228e-06,83.0
1794,25.0,22.0,5511.0,398.0,245.0,2.6,2.4,124777.0,90042.0,1.5,428.0,1000051.0,8.014297506752046e-06,74.0
1795,32.0,48.0,6054.0,283.0,231.0,0.6,2.0,24049.0,248288.0,3.0,1092.0,1378821.0,4.158177055179009e-05,87.0
1796,4.0,1.0,2203.0,438.0,363.0,2.8,4.6,241984.0,93402.0,2.2,295.0,1696866.0,4.132504628405184e-06,83.0
