,21,22,23,24,25,26,27,28,29,30,31,32,"2,29,10,3","2,30,10,3","2,21,10,3","2,22,10,3","2,23,10,3","2,24,10,3","2,25,10,3","2,26,10,3","2,27,10,3","2,28,10,3","2,31,10,3","2,2,29,10,3,10,3","2,2,30,10,3,10,3",33
2270,3.0,1.0,11.0,7.0,0.0,0.0,0.0,0.0,11.48,13.635,0.81,12.998,-1.1307024365873508,-1.1867458433192701,1.368308179470386,1.000095909461689,1.3061501638283641,-0.6579445454089262,-0.1679355439107186,-1.4929682601718166,-1.4618082203780567,-0.7059629788138742,0.9358285930397059,-1.1307024365873508,-1.1867458433192704,42.0
2271,3.0,1.0,11.0,9.0,0.0,5.0,1.0,0.0,11.48,14.395,0.75,7.0015,-1.1307024365873508,-1.0982812268915887,1.368308179470386,1.000095909461689,1.3061501638283641,-0.36835451691678295,-0.1679355439107186,0.9922137399577381,0.6840842636261665,-0.7059629788138742,0.6256211687128678,-1.1307024365873508,-1.098281226891589,112.0
2272,2.0,1.0,4.0,20.0,0.0,3.0,1.0,0.0,26.24,31.06,0.27,15.0013,0.7387874812509583,0.8415382899075081,0.4723430081982361,1.000095909461689,-0.7364130256918929,1.224390639790005,-0.1679355439107186,-0.0018590600940837799,0.6840842636261665,-0.7059629788138742,-1.8560382259018355,0.7387874812509583,0.8415382899075078,372.0
2273,1.0,0.0,2.0,20.0,0.0,4.0,1.0,2.0,13.94,15.15,0.93,23.9994,-0.8191207836142994,-1.0103986145193522,-0.4236221630739137,-0.9999040997360539,-1.3200025084119664,1.224390639790005,-0.1679355439107186,0.49517733993182717,0.6840842636261665,1.1260619042354703,1.5562434416933817,-0.8191207836142994,-1.0103986145193524,89.0
2274,1.0,0.0,1.0,11.0,0.0,5.0,1.0,3.0,7.38,10.605,0.93,7.0015,-1.650005191542437,-1.539440300919106,-0.4236221630739137,-0.9999040997360539,-1.611797249772003,-0.07876448842463969,-0.1679355439107186,0.9922137399577381,0.6840842636261665,2.0420743457601422,1.5562434416933817,-1.650005191542437,-1.5394403009191062,30.0
2275,3.0,0.0,11.0,16.0,0.0,1.0,1.0,0.0,22.96,26.515,0.6,12.998,0.3233452772868899,0.31249660350775466,1.368308179470386,-0.9999040997360539,1.3061501638283641,0.6452105828057184,-0.1679355439107186,-0.9959318601459056,0.6840842636261665,-0.7059629788138742,-0.1498973921042272,0.32334527728688994,0.3124966035077544,264.0
2276,0.0,1.0,7.0,19.0,0.0,0.0,0.0,0.0,31.16,34.85,0.55,11.0014,1.3619507871970618,1.2826973639350259,-1.3195873343460636,1.000095909461689,0.13897119838821725,1.0795956255439334,-0.1679355439107186,-1.4929682601718166,-1.4618082203780567,-0.7059629788138742,-0.40840357904325847,1.3619507871970618,1.2826973639350256,443.0
2277,2.0,1.0,4.0,8.0,0.0,1.0,1.0,0.0,14.76,16.665,0.57,22.0028,-0.7152602326232822,-0.8340513857194345,0.4723430081982361,1.000095909461689,-0.7364130256918929,-0.5131495311628546,-0.1679355439107186,-0.9959318601459056,0.6840842636261665,-0.7059629788138742,-0.30500110426764626,-0.7152602326232822,-0.8340513857194348,589.0
2278,3.0,1.0,11.0,16.0,0.0,1.0,1.0,0.0,17.22,21.21,0.58,16.997899999999998,-0.40367857965023074,-0.3050096993196806,1.368308179470386,1.000095909461689,1.3061501638283641,0.6452105828057184,-0.1679355439107186,-0.9959318601459056,0.6840842636261665,-0.7059629788138742,-0.2532998668798399,-0.4036785796502307,-0.30500969931968086,380.0
2279,0.0,0.0,6.0,4.0,0.0,2.0,1.0,2.0,24.6,27.275,0.88,7.0015,0.5310663792689243,0.40096121993543604,-1.3195873343460636,-0.9999040997360539,-0.15282354297181946,-1.092329588147141,-0.1679355439107186,-0.49889546011999475,0.6840842636261665,1.1260619042354703,1.29773725475435,0.5310663792689243,0.40096121993543576,9.0
2280,3.0,1.0,11.0,0.0,0.0,2.0,1.0,2.0,13.12,16.665,0.66,6.0032,-0.9229813346053166,-0.8340513857194345,1.368308179470386,1.000095909461689,1.3061501638283641,-1.6715096451314275,-0.1679355439107186,-0.49889546011999475,0.6840842636261665,1.1260619042354703,0.160310032222611,-0.9229813346053166,-0.8340513857194348,26.0
2281,3.0,0.0,10.0,18.0,0.0,1.0,1.0,0.0,16.400000000000002,20.455,0.66,6.0032,-0.5075391306412474,-0.3928923116919172,1.368308179470386,-0.9999040997360539,1.0143554224683273,0.9348006112978617,-0.1679355439107186,-0.9959318601459056,0.6840842636261665,-0.7059629788138742,0.160310032222611,-0.5075391306412474,-0.39289231169191746,422.0
2282,1.0,0.0,3.0,6.0,0.0,3.0,1.0,2.0,9.84,12.88,0.85,7.0015,-1.3384235385693852,-1.2746284556915064,-0.4236221630739137,-0.9999040997360539,-1.0282077670519296,-0.8027395596549979,-0.1679355439107186,-0.0018590600940837799,0.6840842636261665,1.1260619042354703,1.1426335425909309,-1.3384235385693852,-1.2746284556915066,49.0
2283,0.0,0.0,6.0,5.0,0.0,2.0,1.0,0.0,27.06,30.305,0.78,0.0,0.8426480322419756,0.753655677535272,-1.3195873343460636,-0.9999040997360539,-0.15282354297181946,-0.9475345739010694,-0.1679355439107186,-0.49889546011999475,0.6840842636261665,-0.7059629788138742,0.7807248808762868,0.8426480322419756,0.7536556775352716,21.0
2284,1.0,0.0,1.0,6.0,0.0,2.0,1.0,0.0,4.92,7.575,0.74,7.0015,-1.9615868445154885,-1.8921347585189419,-0.4236221630739137,-0.9999040997360539,-1.611797249772003,-0.8027395596549979,-0.1679355439107186,-0.49889546011999475,0.6840842636261665,-0.7059629788138742,0.5739199313250614,-1.9615868445154885,-1.892134758518942,36.0
2285,2.0,0.0,4.0,22.0,0.0,4.0,1.0,0.0,22.14,25.76,0.45,11.0014,0.21948472629587265,0.22461399113551847,0.4723430081982361,-0.9999040997360539,-0.7364130256918929,1.5139806682821482,-0.1679355439107186,0.49517733993182717,0.6840842636261665,-0.7059629788138742,-0.9254159529213218,0.21948472629587268,0.2246139911355182,153.0
2286,0.0,1.0,6.0,3.0,0.0,5.0,1.0,0.0,29.52,33.335,0.58,12.998,1.1542296852150273,1.106350135135108,-1.3195873343460636,1.000095909461689,-0.15282354297181946,-1.2371246023932128,-0.1679355439107186,0.9922137399577381,0.6840842636261665,-0.7059629788138742,-0.2532998668798399,1.1542296852150273,1.1063501351351077,8.0
2287,3.0,0.0,9.0,17.0,0.0,5.0,1.0,0.0,25.42,31.06,0.53,12.998,0.6349269302599415,0.8415382899075081,1.368308179470386,-0.9999040997360539,0.7225606811082907,0.7900055970517901,-0.1679355439107186,0.9922137399577381,0.6840842636261665,-0.7059629788138742,-0.5118060538188712,0.6349269302599415,0.8415382899075078,591.0
2288,1.0,0.0,2.0,1.0,0.0,6.0,0.0,0.0,18.86,22.725,0.14,27.9993,-0.19595747766819627,-0.12866247051976262,-0.4236221630739137,-0.9999040997360539,-1.3200025084119664,-1.5267146308853559,-0.1679355439107186,1.489250139983649,-1.4618082203780567,-0.7059629788138742,-2.5281543119433176,-0.19595747766819624,-0.1286624705197629,31.0
2289,1.0,1.0,1.0,23.0,0.0,5.0,1.0,0.0,14.76,18.94,0.5,0.0,-0.7152602326232822,-0.5692395404918348,-0.4236221630739137,1.000095909461689,-1.611797249772003,1.6587756825282198,-0.1679355439107186,0.9922137399577381,0.6840842636261665,-0.7059629788138742,-0.6669097659822902,-0.7152602326232822,-0.5692395404918351,101.0
2290,2.0,0.0,6.0,15.0,0.0,4.0,1.0,0.0,38.54,41.665,0.31,11.0014,2.296695746116216,2.0759688915069336,0.4723430081982361,-0.9999040997360539,-0.15282354297181946,0.5004155685596469,-0.1679355439107186,0.49517733993182717,0.6840842636261665,-0.7059629788138742,-1.6492332763506103,2.296695746116216,2.075968891506933,104.0
2291,2.0,1.0,3.0,3.0,0.0,6.0,0.0,0.0,16.400000000000002,20.455,0.82,16.997899999999998,-0.5075391306412474,-0.3928923116919172,0.4723430081982361,1.000095909461689,-1.0282077670519296,-1.2371246023932128,-0.1679355439107186,1.489250139983649,-1.4618082203780567,-0.7059629788138742,0.9875298304275117,-0.5075391306412474,-0.39289231169191746,31.0
2292,1.0,1.0,1.0,7.0,0.0,1.0,1.0,0.0,9.02,10.605,0.44,19.0012,-1.4422840895604025,-1.539440300919106,-0.4236221630739137,1.000095909461689,-1.611797249772003,-0.6579445454089262,-0.1679355439107186,-0.9959318601459056,0.6840842636261665,-0.7059629788138742,-0.9771171903091281,-1.4422840895604025,-1.5394403009191062,225.0
2293,3.0,0.0,10.0,2.0,0.0,4.0,1.0,3.0,18.86,22.725,0.94,0.0,-0.19595747766819627,-0.12866247051976262,1.368308179470386,-0.9999040997360539,1.0143554224683273,-1.3819196166392844,-0.1679355439107186,0.49517733993182717,0.6840842636261665,2.0420743457601422,1.6079446790811875,-0.19595747766819624,-0.1286624705197629,8.0
2294,3.0,0.0,11.0,5.0,0.0,1.0,1.0,0.0,12.3,16.665,0.93,0.0,-1.0268418855963337,-0.8340513857194345,1.368308179470386,-0.9999040997360539,1.3061501638283641,-0.9475345739010694,-0.1679355439107186,-0.9959318601459056,0.6840842636261665,-0.7059629788138742,1.5562434416933817,-1.0268418855963337,-0.8340513857194348,26.0
2295,3.0,0.0,11.0,3.0,0.0,6.0,0.0,0.0,12.3,16.665,0.81,0.0,-1.0268418855963337,-0.8340513857194345,1.368308179470386,-0.9999040997360539,1.3061501638283641,-1.2371246023932128,-0.1679355439107186,1.489250139983649,-1.4618082203780567,-0.7059629788138742,0.9358285930397059,-1.0268418855963337,-0.8340513857194348,17.0
2296,0.0,1.0,7.0,8.0,0.0,3.0,1.0,0.0,31.98,37.12,0.62,7.0015,1.4658113381880788,1.5469272051071796,-1.3195873343460636,1.000095909461689,0.13897119838821725,-0.5131495311628546,-0.1679355439107186,-0.0018590600940837799,0.6840842636261665,-0.7059629788138742,-0.04649491732861446,1.4658113381880788,1.5469272051071794,679.0
2297,2.0,0.0,6.0,8.0,0.0,0.0,0.0,2.0,24.6,29.545,0.73,16.997899999999998,0.5310663792689243,0.6651910611075906,0.4723430081982361,-0.9999040997360539,-0.15282354297181946,-0.5131495311628546,-0.1679355439107186,-1.4929682601718166,-1.4618082203780567,1.1260619042354703,0.522218693937255,0.5310663792689243,0.6651910611075903,98.0
2298,0.0,0.0,7.0,18.0,0.0,0.0,0.0,3.0,32.800000000000004,37.12,0.49,56.9969,1.5696718891790966,1.5469272051071796,-1.3195873343460636,-0.9999040997360539,0.13897119838821725,0.9348006112978617,-0.1679355439107186,-1.4929682601718166,-1.4618082203780567,2.0420743457601422,-0.7186110033700966,1.5696718891790966,1.5469272051071794,181.0
2299,3.0,1.0,11.0,11.0,1.0,4.0,0.0,0.0,17.22,21.21,0.41,6.0032,-0.40367857965023074,-0.3050096993196806,1.368308179470386,1.000095909461689,1.3061501638283641,-0.07876448842463969,5.954665562232858,0.49517733993182717,-1.4618082203780567,-0.7059629788138742,-1.1322209024725474,-0.4036785796502307,-0.30500969931968086,232.0
2300,1.0,0.0,2.0,13.0,0.0,6.0,0.0,0.0,12.3,13.635,0.39,27.9993,-1.0268418855963337,-1.1867458433192701,-0.4236221630739137,-0.9999040997360539,-1.3200025084119664,0.21082554006750356,-0.1679355439107186,1.489250139983649,-1.4618082203780567,-0.7059629788138742,-1.2356233772481597,-1.0268418855963337,-1.1867458433192704,135.0
2301,1.0,1.0,3.0,17.0,0.0,0.0,0.0,0.0,21.32,25.0,0.27,19.9995,0.11562417530485541,0.13614937470783672,-0.4236221630739137,1.000095909461689,-1.0282077670519296,0.7900055970517901,-0.1679355439107186,-1.4929682601718166,-1.4618082203780567,-0.7059629788138742,-1.8560382259018355,0.11562417530485546,0.13614937470783645,498.0
2302,1.0,1.0,1.0,15.0,0.0,6.0,0.0,0.0,9.84,10.605,0.38,19.9995,-1.3384235385693852,-1.539440300919106,-0.4236221630739137,1.000095909461689,-1.611797249772003,0.5004155685596469,-0.1679355439107186,1.489250139983649,-1.4618082203780567,-0.7059629788138742,-1.287324614635966,-1.3384235385693852,-1.5394403009191062,226.0
2303,3.0,0.0,9.0,11.0,0.0,0.0,0.0,2.0,27.06,30.305,0.78,8.9981,0.8426480322419756,0.753655677535272,1.368308179470386,-0.9999040997360539,0.7225606811082907,-0.07876448842463969,-0.1679355439107186,-1.4929682601718166,-1.4618082203780567,1.1260619042354703,0.7807248808762868,0.8426480322419756,0.7536556775352716,361.0
2304,3.0,1.0,9.0,2.0,0.0,6.0,0.0,2.0,22.14,25.76,0.56,15.0013,0.21948472629587265,0.22461399113551847,1.368308179470386,1.000095909461689,0.7225606811082907,-1.3819196166392844,-0.1679355439107186,1.489250139983649,-1.4618082203780567,1.1260619042354703,-0.35670234165545206,0.21948472629587268,0.2246139911355182,92.0
2305,3.0,0.0,12.0,20.0,0.0,2.0,1.0,0.0,14.76,18.94,0.66,0.0,-0.7152602326232822,-0.5692395404918348,1.368308179470386,-0.9999040997360539,1.597944905188401,1.224390639790005,-0.1679355439107186,-0.49889546011999475,0.6840842636261665,-0.7059629788138742,0.160310032222611,-0.7152602326232822,-0.5692395404918351,147.0
2306,1.0,1.0,3.0,6.0,0.0,5.0,1.0,2.0,16.400000000000002,20.455,0.87,11.0014,-0.5075391306412474,-0.3928923116919172,-0.4236221630739137,1.000095909461689,-1.0282077670519296,-0.8027395596549979,-0.1679355439107186,0.9922137399577381,0.6840842636261665,1.1260619042354703,1.2460360173665435,-0.5075391306412474,-0.39289231169191746,99.0
2307,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,16.400000000000002,20.455,0.82,19.0012,-0.5075391306412474,-0.3928923116919172,-0.4236221630739137,-0.9999040997360539,-1.0282077670519296,-1.3819196166392844,-0.1679355439107186,-1.4929682601718166,-1.4618082203780567,1.1260619042354703,0.9875298304275117,-0.5075391306412474,-0.39289231169191746,32.0
2308,0.0,1.0,7.0,9.0,0.0,1.0,1.0,0.0,31.98,34.85,0.46,16.997899999999998,1.4658113381880788,1.2826973639350259,-1.3195873343460636,1.000095909461689,0.13897119838821725,-0.36835451691678295,-0.1679355439107186,-0.9959318601459056,0.6840842636261665,-0.7059629788138742,-0.8737147155335154,1.4658113381880788,1.2826973639350256,295.0
2309,1.0,1.0,3.0,7.0,0.0,0.0,0.0,3.0,17.22,21.21,0.88,11.0014,-0.40367857965023074,-0.3050096993196806,-0.4236221630739137,1.000095909461689,-1.0282077670519296,-0.6579445454089262,-0.1679355439107186,-1.4929682601718166,-1.4618082203780567,2.0420743457601422,1.29773725475435,-0.4036785796502307,-0.30500969931968086,42.0
2310,2.0,1.0,5.0,5.0,0.0,6.0,0.0,0.0,17.22,21.21,0.67,8.9981,-0.40367857965023074,-0.3050096993196806,0.4723430081982361,1.000095909461689,-0.4446182843318562,-0.9475345739010694,-0.1679355439107186,1.489250139983649,-1.4618082203780567,-0.7059629788138742,0.21201126961041739,-0.4036785796502307,-0.30500969931968086,13.0
2311,2.0,1.0,4.0,1.0,0.0,1.0,1.0,3.0,17.22,21.21,0.88,6.0032,-0.40367857965023074,-0.3050096993196806,0.4723430081982361,1.000095909461689,-0.7364130256918929,-1.5267146308853559,-0.1679355439107186,-0.9959318601459056,0.6840842636261665,2.0420743457601422,1.29773725475435,-0.4036785796502307,-0.30500969931968086,5.0
2312,1.0,1.0,3.0,20.0,0.0,4.0,1.0,2.0,24.6,31.06,0.43,26.0027,0.5310663792689243,0.8415382899075081,-0.4236221630739137,1.000095909461689,-1.0282077670519296,1.224390639790005,-0.1679355439107186,0.49517733993182717,0.6840842636261665,1.1260619042354703,-1.0288184276969345,0.5310663792689243,0.8415382899075078,302.0
2313,2.0,1.0,4.0,18.0,0.0,1.0,1.0,0.0,20.5,24.24,0.27,16.997899999999998,0.011763624313838187,0.04768475828015494,0.4723430081982361,1.000095909461689,-0.7364130256918929,0.9348006112978617,-0.1679355439107186,-0.9959318601459056,0.6840842636261665,-0.7059629788138742,-1.8560382259018355,0.011763624313838227,0.04768475828015466,618.0
2314,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,3.28,4.545,0.53,12.998,-2.169307946497523,-2.2448292161187773,-0.4236221630739137,-0.9999040997360539,-1.611797249772003,-1.092329588147141,-0.1679355439107186,-1.4929682601718166,-1.4618082203780567,-0.7059629788138742,-0.5118060538188712,-2.169307946497523,-2.2448292161187777,1.0
2315,0.0,1.0,7.0,9.0,0.0,4.0,1.0,0.0,29.52,33.335,0.58,7.0015,1.1542296852150273,1.106350135135108,-1.3195873343460636,1.000095909461689,0.13897119838821725,-0.36835451691678295,-0.1679355439107186,0.49517733993182717,0.6840842636261665,-0.7059629788138742,-0.2532998668798399,1.1542296852150273,1.1063501351351077,327.0
2316,1.0,1.0,3.0,23.0,0.0,2.0,1.0,0.0,22.96,26.515,0.56,8.9981,0.3233452772868899,0.31249660350775466,-0.4236221630739137,1.000095909461689,-1.0282077670519296,1.6587756825282198,-0.1679355439107186,-0.49889546011999475,0.6840842636261665,-0.7059629788138742,-0.35670234165545206,0.32334527728688994,0.3124966035077544,87.0
2317,3.0,0.0,10.0,12.0,0.0,2.0,1.0,0.0,22.14,25.76,0.39,23.9994,0.21948472629587265,0.22461399113551847,1.368308179470386,-0.9999040997360539,1.0143554224683273,0.06603052582143194,-0.1679355439107186,-0.49889546011999475,0.6840842636261665,-0.7059629788138742,-1.2356233772481597,0.21948472629587268,0.2246139911355182,200.0
2318,0.0,1.0,8.0,19.0,0.0,4.0,1.0,0.0,31.16,34.09,0.4,7.0015,1.3619507871970618,1.1942327475073444,-1.3195873343460636,1.000095909461689,0.430765939748254,1.0795956255439334,-0.1679355439107186,0.49517733993182717,0.6840842636261665,-0.7059629788138742,-1.1839221398603534,1.3619507871970618,1.1942327475073442,677.0
2319,0.0,0.0,8.0,5.0,0.0,2.0,1.0,0.0,22.14,25.76,0.56,12.998,0.21948472629587265,0.22461399113551847,-1.3195873343460636,-0.9999040997360539,0.430765939748254,-0.9475345739010694,-0.1679355439107186,-0.49889546011999475,0.6840842636261665,-0.7059629788138742,-0.35670234165545206,0.21948472629587268,0.2246139911355182,36.0
2320,2.0,0.0,5.0,20.0,0.0,2.0,1.0,0.0,31.98,37.12,0.62,7.0015,1.4658113381880788,1.5469272051071796,0.4723430081982361,-0.9999040997360539,-0.4446182843318562,1.224390639790005,-0.1679355439107186,-0.49889546011999475,0.6840842636261665,-0.7059629788138742,-0.04649491732861446,1.4658113381880788,1.5469272051071794,251.0
2321,1.0,1.0,2.0,0.0,0.0,4.0,1.0,2.0,18.04,21.97,0.47,16.997899999999998,-0.2998180286592135,-0.21654508289199922,-0.4236221630739137,1.000095909461689,-1.3200025084119664,-1.6715096451314275,-0.1679355439107186,0.49517733993182717,0.6840842636261665,1.1260619042354703,-0.8220134781457094,-0.2998180286592134,-0.2165450828919995,42.0
2322,2.0,1.0,6.0,8.0,0.0,3.0,1.0,0.0,22.14,25.76,0.68,0.0,0.21948472629587265,0.22461399113551847,0.4723430081982361,1.000095909461689,-0.15282354297181946,-0.5131495311628546,-0.1679355439107186,-0.0018590600940837799,0.6840842636261665,-0.7059629788138742,0.26371250699822374,0.21948472629587268,0.2246139911355182,668.0
2323,2.0,1.0,3.0,7.0,0.0,4.0,1.0,2.0,19.68,23.485,1.0,6.0032,-0.09209692667717904,-0.04019785409208126,0.4723430081982361,1.000095909461689,-1.0282077670519296,-0.6579445454089262,-0.1679355439107186,0.49517733993182717,0.6840842636261665,1.1260619042354703,1.9181521034080258,-0.092096926677179,-0.04019785409208154,361.0
2324,3.0,0.0,11.0,1.0,0.0,3.0,1.0,0.0,13.94,18.18,0.87,0.0,-0.8191207836142994,-0.6577041569195166,1.368308179470386,-0.9999040997360539,1.3061501638283641,-1.5267146308853559,-0.1679355439107186,-0.0018590600940837799,0.6840842636261665,-0.7059629788138742,1.2460360173665435,-0.8191207836142994,-0.6577041569195169,10.0
2325,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,27.880000000000003,31.82,0.83,15.0013,0.9465085832329933,0.9300029063351899,-1.3195873343460636,-0.9999040997360539,0.430765939748254,-1.092329588147141,-0.1679355439107186,-1.4929682601718166,-1.4618082203780567,-0.7059629788138742,1.039231067815318,0.9465085832329933,0.9300029063351896,6.0
2326,1.0,0.0,3.0,16.0,0.0,6.0,0.0,0.0,20.5,24.24,0.31,26.0027,0.011763624313838187,0.04768475828015494,-0.4236221630739137,-0.9999040997360539,-1.0282077670519296,0.6452105828057184,-0.1679355439107186,1.489250139983649,-1.4618082203780567,-0.7059629788138742,-1.6492332763506103,0.011763624313838227,0.04768475828015466,304.0
2327,3.0,0.0,10.0,21.0,0.0,3.0,1.0,0.0,20.5,24.24,0.82,7.0015,0.011763624313838187,0.04768475828015494,1.368308179470386,-0.9999040997360539,1.0143554224683273,1.3691856540360765,-0.1679355439107186,-0.0018590600940837799,0.6840842636261665,-0.7059629788138742,0.9875298304275117,0.011763624313838227,0.04768475828015466,201.0
2328,3.0,0.0,11.0,9.0,0.0,2.0,1.0,2.0,22.96,26.515,0.64,6.0032,0.3233452772868899,0.31249660350775466,1.368308179470386,-0.9999040997360539,1.3061501638283641,-0.36835451691678295,-0.1679355439107186,-0.49889546011999475,0.6840842636261665,1.1260619042354703,0.056907557446998276,0.32334527728688994,0.3124966035077544,200.0
2329,2.0,1.0,6.0,8.0,0.0,6.0,0.0,0.0,22.14,25.76,0.64,11.0014,0.21948472629587265,0.22461399113551847,0.4723430081982361,1.000095909461689,-0.15282354297181946,-0.5131495311628546,-0.1679355439107186,1.489250139983649,-1.4618082203780567,-0.7059629788138742,0.056907557446998276,0.21948472629587268,0.2246139911355182,210.0
2330,2.0,0.0,3.0,2.0,0.0,1.0,1.0,2.0,13.94,15.15,0.71,22.0028,-0.8191207836142994,-1.0103986145193522,0.4723430081982361,-0.9999040997360539,-1.0282077670519296,-1.3819196166392844,-0.1679355439107186,-0.9959318601459056,0.6840842636261665,1.1260619042354703,0.41881621916164224,-0.8191207836142994,-1.0103986145193524,6.0
2331,0.0,1.0,8.0,20.0,0.0,3.0,1.0,0.0,28.7,32.575,0.61,8.9981,1.05036913422401,1.0178855187074265,-1.3195873343460636,1.000095909461689,0.430765939748254,1.224390639790005,-0.1679355439107186,-0.0018590600940837799,0.6840842636261665,-0.7059629788138742,-0.09819615471642082,1.05036913422401,1.0178855187074263,427.0
